   9.3292817E-02   9.1402337E-02   8.9480475E-02   8.7528668E-02 
   8.5549653E-02   8.3547175E-02   8.1525534E-02   7.9489127E-02 
   7.7441953E-02   7.5387336E-02   7.3327728E-02   7.1264774E-02 
   6.9199465E-02   6.7132376E-02   6.5063946E-02   6.2994689E-02 
   6.0925398E-02   5.8857217E-02   5.6791712E-02   5.4730814E-02 
   5.2676804E-02   5.0632223E-02   4.8599783E-02   4.6582289E-02 
   4.4582561E-02   4.2603355E-02   4.0647309E-02   3.8716890E-02 
   3.6814354E-02   3.4941722E-02   3.3100747E-02   3.1292915E-02 
   2.9519435E-02   2.7781229E-02   2.6078956E-02   2.4413012E-02 
   2.2783544E-02   2.1190474E-02   1.9633517E-02   1.8112203E-02 
   1.6625905E-02   1.5173872E-02   1.3755259E-02   1.2369174E-02 
   1.1014725E-02   9.6910866E-03   8.3975876E-03   7.1338355E-03 
   5.8999113E-03   4.6966905E-03   3.5264269E-03   2.3939351E-03 
   1.3092931E-03   2.9499471E-04  -5.8848952E-04  -5.8848952E-04
    0.000000        1.059229       0.7725189       0.6402181     
   0.5542265       0.4950929       0.4497729       0.4132644     
   0.3830147       0.3574137       0.3353818       0.3161662     
   0.2992233       0.2841497       0.2706405       0.2584630     
   0.2474389       0.2374302       0.2283292       0.2200482     
   0.2125123       0.2056536       0.1994083       0.1937152     
   0.1885167       0.1837592       0.1793939       0.1753772     
   0.1716709       0.1682412       0.1650587       0.1620977     
   0.1593356       0.1567526       0.1543310       0.1520550     
   0.1499107       0.1478857       0.1459692       0.1441517     
   0.1424258       0.1407857       0.1392284       0.1377561     
   0.1363727       0.1350637       0.1328907       0.1425719     
   0.1303598       0.1279122       0.1257584       0.1237242     
   0.1217564       0.1198561       0.1180070       0.1161981     
   0.1144206       0.1126670       0.1109309       0.1092064     
   0.1074877       0.1057693       0.1040457       0.1023113     
   0.1005606       9.8788105E-02   9.6988991E-02   9.5159002E-02 
   9.3295127E-02   9.1395892E-02   8.9461647E-02   8.7494664E-02 
   8.5498929E-02   8.3479658E-02   8.1442647E-02   7.9393558E-02 
   7.7337265E-02   7.5277492E-02   7.3216610E-02   7.1155824E-02 
   6.9095433E-02   6.7035235E-02   6.4974912E-02   6.2914327E-02 
   6.0853750E-02   5.8793966E-02   5.6736283E-02   5.4682519E-02 
   5.2634891E-02   5.0595939E-02   4.8568413E-02   4.6555176E-02 
   4.4559114E-02   4.2583048E-02   4.0629692E-02   3.8701572E-02 
   3.6801003E-02   3.4930054E-02   3.3090532E-02   3.1283956E-02 
   2.9511573E-02   2.7774334E-02   2.6072925E-02   2.4407763E-02 
   2.2779014E-02   2.1186618E-02   1.9630304E-02   1.8109608E-02 
   1.6623922E-02   1.5172496E-02   1.3754494E-02   1.2369033E-02 
   1.1015222E-02   9.6922414E-03   8.3994223E-03   7.1363738E-03 
   5.9031793E-03   4.7007143E-03   3.5312327E-03   2.3995496E-03 
   1.3157411E-03   3.0229960E-04  -6.0304778E-04  -6.0304778E-04
    0.000000       0.7164794       0.7157702       0.6161571     
   0.5424294       0.4886446       0.4460623       0.4110668     
   0.3816927       0.3566200       0.3349212       0.3159284     
   0.2991484       0.2842086       0.2708229       0.2587687     
   0.2478701       0.2379869       0.2290047       0.2208281     
   0.2133754       0.2065745       0.2003605       0.1946746     
   0.1894629       0.1846767       0.1802717       0.1762084     
   0.1724513       0.1689688       0.1657327       0.1627180     
   0.1599023       0.1572656       0.1547901       0.1524598     
   0.1502603       0.1481789       0.1462042       0.1443262     
   0.1425363       0.1408272       0.1391930       0.1376295     
   0.1361338       0.1347058       0.1333346       0.1322443     
   0.1298919       0.1277612       0.1257584       0.1238223     
   0.1219338       0.1200857       0.1182713       0.1164844     
   0.1147195       0.1129714       0.1112352       0.1095065     
   0.1077807       0.1060534       0.1043203       0.1025769     
   0.1008189       9.9042244E-02   9.7243220E-02   9.5418602E-02 
   9.3565971E-02   9.1683879E-02   8.9772008E-02   8.7831229E-02 
   8.5863516E-02   8.3871737E-02   8.1859320E-02   7.9829909E-02 
   7.7786960E-02   7.5733528E-02   7.3672079E-02   7.1604520E-02 
   6.9532245E-02   6.7456342E-02   6.5377764E-02   6.3297525E-02 
   6.1216827E-02   5.9137151E-02   5.7060301E-02   5.4988388E-02 
   5.2923799E-02   5.0869133E-02   4.8827130E-02   4.6800595E-02 
   4.4792335E-02   4.2805083E-02   4.0841453E-02   3.8903885E-02 
   3.6994606E-02   3.5115603E-02   3.3268619E-02   3.1455107E-02 
   2.9676257E-02   2.7932975E-02   2.6225904E-02   2.4555422E-02 
   2.2921663E-02   2.1324534E-02   1.9763736E-02   1.8238783E-02 
   1.6749030E-02   1.5293710E-02   1.3871955E-02   1.2482844E-02 
   1.1125449E-02   9.7988937E-03   8.5024303E-03   7.2355531E-03 
   5.9981518E-03   4.7907601E-03   3.6149523E-03   2.4740219E-03 
   1.3741439E-03   3.2626596E-04  -6.5081153E-04  -6.5081153E-04
    0.000000       0.5295154       0.6084983       0.5587840     
   0.5087708       0.4672718       0.4318050       0.4011888     
   0.3746240       0.3514224       0.3310148       0.3129438     
   0.2968448       0.2824258       0.2694522       0.2577336     
   0.2471146       0.2374666       0.2286816       0.2206680     
   0.2133466       0.2066475       0.2005089       0.1948752     
   0.1896964       0.1849273       0.1805270       0.1764589     
   0.1726898       0.1691897       0.1659318       0.1628919     
   0.1600481       0.1573806       0.1548717       0.1525051     
   0.1502660       0.1481412       0.1461181       0.1441856     
   0.1423328       0.1405496       0.1388258       0.1371509     
   0.1355131       0.1338978       0.1322900       0.1306352     
   0.1289266       0.1271754       0.1254110       0.1236480     
   0.1218925       0.1201471       0.1184125       0.1166880     
   0.1149720       0.1132624       0.1115568       0.1098524     
   0.1081461       0.1064348       0.1047153       0.1029841     
   0.1012380       9.9473819E-02   9.7688451E-02   9.5879301E-02 
   9.4044231E-02   9.2181750E-02   9.0291098E-02   8.8372320E-02 
   8.6426251E-02   8.4454425E-02   8.2458928E-02   8.0442227E-02 
   7.8406937E-02   7.6355666E-02   7.4290894E-02   7.2214887E-02 
   7.0129715E-02   6.8037324E-02   6.5939568E-02   6.3838325E-02 
   6.1735574E-02   5.9633456E-02   5.7534281E-02   5.5440538E-02 
   5.3354882E-02   5.1280085E-02   4.9218990E-02   4.7174450E-02 
   4.5149282E-02   4.3146200E-02   4.1167788E-02   3.9216440E-02 
   3.7294328E-02   3.5403397E-02   3.3545326E-02   3.1721521E-02 
   2.9933115E-02   2.8180972E-02   2.6465680E-02   2.4787575E-02 
   2.3146745E-02   2.1543054E-02   1.9976154E-02   1.8445516E-02 
   1.6950445E-02   1.5490119E-02   1.4063605E-02   1.2669907E-02 
   1.1307996E-02   9.9768629E-03   8.6755734E-03   7.4033351E-03 
   6.1595873E-03   4.9440926E-03   3.7570137E-03   2.5988373E-03 
   1.4696772E-03   3.6627520E-04  -7.3054788E-04  -7.3054788E-04
    0.000000       0.4354444       0.5203902       0.4953184     
   0.4637235       0.4344761       0.4073344       0.3824984     
   0.3600228       0.3397738       0.3215444       0.3051156     
   0.2902810       0.2768557       0.2646779       0.2536076     
   0.2435241       0.2343232       0.2259140       0.2182175     
   0.2111636       0.2046900       0.1987410       0.1932664     
   0.1882208       0.1835632       0.1792562       0.1752661     
   0.1715622       0.1681167       0.1649043       0.1619021     
   0.1590893       0.1564468       0.1539573       0.1516050     
   0.1493753       0.1472549       0.1452313       0.1432931     
   0.1414295       0.1396299       0.1378844       0.1361832     
   0.1345162       0.1328734       0.1312445       0.1296183     
   0.1279898       0.1263557       0.1247170       0.1230758     
   0.1214335       0.1197913       0.1181495       0.1165078     
   0.1148656       0.1132217       0.1115745       0.1099222     
   0.1082626       0.1065934       0.1049120       0.1032158     
   0.1015020       9.9768065E-02   9.8011412E-02   9.6229777E-02 
   9.4421230E-02   9.2584290E-02   9.0718031E-02   8.8822104E-02 
   8.6896792E-02   8.4942959E-02   8.2962021E-02   8.0955803E-02 
   7.8926481E-02   7.6876432E-02   7.4808136E-02   7.2724126E-02 
   7.0626952E-02   6.8519153E-02   6.6403285E-02   6.4281948E-02 
   6.2157799E-02   6.0033590E-02   5.7912163E-02   5.5796448E-02 
   5.3689439E-02   5.1594164E-02   4.9513649E-02   4.7450870E-02 
   4.5408711E-02   4.3389924E-02   4.1397087E-02   3.9432570E-02 
   3.7498511E-02   3.5596795E-02   3.3729039E-02   3.1896591E-02 
   3.0100506E-02   2.8341576E-02   2.6620319E-02   2.4936996E-02 
   2.3291623E-02   2.1683993E-02   2.0113682E-02   1.8580087E-02 
   1.7082434E-02   1.5619813E-02   1.4191198E-02   1.2795477E-02 
   1.1431482E-02   1.0098021E-02   8.7939100E-03   7.5180046E-03 
   6.2692161E-03   5.0464887E-03   3.8486852E-03   2.6742246E-03 
   1.5201785E-03   3.8031815E-04  -7.5853482E-04  -7.5853482E-04
    0.000000       0.3744999       0.4539460       0.4398589     
   0.4192733       0.3989213       0.3787477       0.3592986     
   0.3409704       0.3239265       0.3081950       0.2937342     
   0.2804691       0.2683112       0.2571695       0.2469562     
   0.2375888       0.2289917       0.2210957       0.2138378     
   0.2071608       0.2010124       0.1953450       0.1901152     
   0.1852832       0.1808125       0.1766699       0.1728250     
   0.1692500       0.1659192       0.1628094       0.1598993     
   0.1571695       0.1546019       0.1521802       0.1498895     
   0.1477157       0.1456462       0.1436691       0.1417736     
   0.1399493       0.1381868       0.1364770       0.1348114     
   0.1331821       0.1315815       0.1300026       0.1284391     
   0.1268859       0.1253390       0.1237954       0.1222532     
   0.1207108       0.1191668       0.1176200       0.1160692     
   0.1145132       0.1129504       0.1113792       0.1097977     
   0.1082041       0.1065960       0.1049712       0.1033273     
   0.1016619       9.9972621E-02   9.8257102E-02   9.6513279E-02 
   9.4739333E-02   9.2933819E-02   9.1095731E-02   8.9224569E-02 
   8.7320380E-02   8.5383750E-02   8.3415799E-02   8.1418127E-02 
   7.9392739E-02   7.7342004E-02   7.5268544E-02   7.3175184E-02 
   7.1064904E-02   6.8940781E-02   6.6805974E-02   6.4663731E-02 
   6.2517338E-02   6.0370140E-02   5.8225509E-02   5.6086831E-02 
   5.3957485E-02   5.1840797E-02   4.9740035E-02   4.7658332E-02 
   4.5598686E-02   4.3563910E-02   4.1556604E-02   3.9579123E-02 
   3.7633575E-02   3.5721786E-02   3.3845309E-02   3.2005399E-02 
   3.0203035E-02   2.8438913E-02   2.6713457E-02   2.5026832E-02 
   2.3378957E-02   2.1769527E-02   2.0198025E-02   1.8663745E-02 
   1.7165812E-02   1.5703205E-02   1.4274775E-02   1.2879272E-02 
   1.1515362E-02   1.0181645E-02   8.8766702E-03   7.5989296E-03 
   6.3468381E-03   5.1186513E-03   3.9122887E-03   2.7249812E-03 
   1.5526353E-03   3.8893244E-04  -7.7570276E-04  -7.7570276E-04
    0.000000       0.3293711       0.4019099       0.3932346     
   0.3790857       0.3646400       0.3496258       0.3345350     
   0.3198151       0.3057321       0.2924257       0.2799559     
   0.2683336       0.2575403       0.2475403       0.2382895     
   0.2297397       0.2218421       0.2145485       0.2078126     
   0.2015905       0.1958408       0.1905245       0.1856054     
   0.1810497       0.1768260       0.1729053       0.1692606     
   0.1658671       0.1627019       0.1597436       0.1569730     
   0.1543719       0.1519239       0.1496137       0.1474274     
   0.1453519       0.1433755       0.1414870       0.1396763     
   0.1379340       0.1362513       0.1346202       0.1330331     
   0.1314831       0.1299638       0.1284692       0.1269941     
   0.1255335       0.1240834       0.1226401       0.1212004     
   0.1197615       0.1183210       0.1168766       0.1154261     
   0.1139674       0.1124986       0.1110173       0.1095215     
   0.1080089       0.1064771       0.1049237       0.1033462     
   0.1017421       0.1001091       9.8444872E-02   9.6747354E-02 
   9.5014744E-02   9.3245611E-02   9.1438949E-02   8.9594223E-02 
   8.7711439E-02   8.5791148E-02   8.3834454E-02   8.1842989E-02 
   7.9818867E-02   7.7764630E-02   7.5683191E-02   7.3577777E-02 
   7.1451820E-02   6.9308981E-02   6.7153022E-02   6.4987794E-02 
   6.2817216E-02   6.0645204E-02   5.8475677E-02   5.6312487E-02 
   5.4159414E-02   5.2020118E-02   4.9898110E-02   4.7796723E-02 
   4.5719076E-02   4.3668061E-02   4.1646302E-02   3.9656147E-02 
   3.7699666E-02   3.5778619E-02   3.3894468E-02   3.2048382E-02 
   3.0241225E-02   2.8473584E-02   2.6745765E-02   2.5057813E-02 
   2.3409532E-02   2.1800496E-02   2.0230066E-02   1.8697420E-02 
   1.7201556E-02   1.5741326E-02   1.4315441E-02   1.2922497E-02 
   1.1560980E-02   1.0229280E-02   8.9256829E-03   7.6483553E-03 
   6.3952971E-03   5.1642507E-03   3.9525363E-03   2.7567914E-03 
   1.5726030E-03   3.9415035E-04  -7.8610185E-04  -7.8610185E-04
    0.000000       0.2935292       0.3594639       0.3537232     
   0.3434879       0.3329313       0.3215942       0.3098322     
   0.2980373       0.2864799       0.2753342       0.2647057     
   0.2546518       0.2451970       0.2363434       0.2280788     
   0.2203816       0.2132251       0.2065792       0.2004124     
   0.1946930       0.1893897       0.1844719       0.1799105     
   0.1756774       0.1717461       0.1680918       0.1646910     
   0.1615219       0.1585639       0.1557982       0.1532072     
   0.1507744       0.1484847       0.1463242       0.1442800     
   0.1423401       0.1404935       0.1387301       0.1370404     
   0.1354158       0.1338482       0.1323303       0.1308552     
   0.1294166       0.1280086       0.1266260       0.1252636     
   0.1239170       0.1225820       0.1212546       0.1199313     
   0.1186090       0.1172843       0.1159546       0.1146169     
   0.1132685       0.1119068       0.1105289       0.1091323     
   0.1077141       0.1062716       0.1048020       0.1033024     
   0.1017703       0.1002030       9.8598152E-02   9.6953534E-02 
   9.5267318E-02   9.3538083E-02   9.1764852E-02   8.9947149E-02 
   8.8085100E-02   8.6179405E-02   8.4231347E-02   8.2242802E-02 
   8.0216207E-02   7.8154489E-02   7.6061003E-02   7.3939480E-02 
   7.1793966E-02   6.9628716E-02   6.7448132E-02   6.5256730E-02 
   6.3059039E-02   6.0859591E-02   5.8662821E-02   5.6473076E-02 
   5.4294538E-02   5.2131195E-02   4.9986824E-02   4.7864951E-02 
   4.5768823E-02   4.3701395E-02   4.1665319E-02   3.9662924E-02 
   3.7696213E-02   3.5766874E-02   3.3876266E-02   3.2025434E-02 
   3.0215120E-02   2.8445765E-02   2.6717542E-02   2.5030354E-02 
   2.3383863E-02   2.1777503E-02   2.0210499E-02   1.8681886E-02 
   1.7190525E-02   1.5735123E-02   1.4314241E-02   1.2926313E-02 
   1.1569647E-02   1.0242426E-02   8.9427009E-03   7.6683606E-03 
   6.4170850E-03   5.1862602E-03   3.9728535E-03   2.7732411E-03 
   1.5830169E-03   3.9687220E-04  -7.9152646E-04  -7.9152646E-04
    0.000000       0.2637376       0.3236823       0.3196670     
   0.3119342       0.3039863       0.2952596       0.2859889     
   0.2764891       0.2669986       0.2576880       0.2486750     
   0.2400372       0.2318216       0.2240532       0.2167405     
   0.2098812       0.2034646       0.1974750       0.1918930     
   0.1866971       0.1818648       0.1773729       0.1731983     
   0.1693184       0.1657113       0.1623559       0.1592318     
   0.1563202       0.1536030       0.1510632       0.1486850     
   0.1464536       0.1443553       0.1423774       0.1405079     
   0.1387359       0.1370513       0.1354447       0.1339074     
   0.1324314       0.1310094       0.1296345       0.1283003     
   0.1270011       0.1257313       0.1244860       0.1232604     
   0.1220500       0.1208508       0.1196587       0.1184700     
   0.1172811       0.1160886       0.1148891       0.1136792     
   0.1124556       0.1112151       0.1099543       0.1086700     
   0.1073587       0.1060172       0.1046422       0.1032305     
   0.1017791       0.1002849       9.8745354E-02   9.7158186E-02 
   9.5521465E-02   9.3833752E-02   9.2094153E-02   9.0302378E-02 
   8.8458784E-02   8.6564362E-02   8.4620796E-02   8.2630411E-02 
   8.0596134E-02   7.8521475E-02   7.6410413E-02   7.4267343E-02 
   7.2096996E-02   6.9904335E-02   6.7694493E-02   6.5472662E-02 
   6.3244045E-02   6.1013758E-02   5.8786806E-02   5.6568000E-02 
   5.4361928E-02   5.2172903E-02   5.0004955E-02   4.7861774E-02 
   4.5746729E-02   4.3662820E-02   4.1612696E-02   3.9598644E-02 
   3.7622593E-02   3.5686117E-02   3.3790443E-02   3.1936470E-02 
   3.0124791E-02   2.8355684E-02   2.6629154E-02   2.4944944E-02 
   2.3302555E-02   2.1701256E-02   2.0140121E-02   1.8618027E-02 
   1.7133685E-02   1.5685648E-02   1.4272320E-02   1.2891972E-02 
   1.1542735E-02   1.0222607E-02   8.9294314E-03   7.6608723E-03 
   6.4143697E-03   5.1870733E-03   3.9757532E-03   2.7766943E-03 
   1.5856036E-03   3.9758455E-04  -7.9294632E-04  -7.9294632E-04
    0.000000       0.2381822       0.2927333       0.2898017     
   0.2837490       0.2775980       0.2707432       0.2633318     
   0.2556098       0.2477758       0.2399819       0.2323421     
   0.2249384       0.2178276       0.2110463       0.2046160     
   0.1985464       0.1928383       0.1874863       0.1824804     
   0.1778073       0.1734512       0.1693953       0.1656217     
   0.1621123       0.1588490       0.1558141       0.1529902     
   0.1503608       0.1479099       0.1456225       0.1434843     
   0.1414820       0.1396031       0.1378358       0.1361694     
   0.1345937       0.1330994       0.1316779       0.1303212     
   0.1290218       0.1277728       0.1265680       0.1254015     
   0.1242677       0.1231615       0.1220781       0.1210130     
   0.1199617       0.1189202       0.1178843       0.1168502     
   0.1158139       0.1147717       0.1137198       0.1126542     
   0.1115711       0.1104666       0.1093368       0.1081777     
   0.1069852       0.1057555       0.1044848       0.1031691     
   0.1018051       0.1003893       9.8919004E-02   9.7391605E-02 
   9.5805161E-02   9.4158292E-02   9.2450269E-02   9.0681098E-02 
   8.8851497E-02   8.6962968E-02   8.5017748E-02   8.3018817E-02 
   8.0969825E-02   7.8875020E-02   7.6739192E-02   7.4567571E-02 
   7.2365694E-02   7.0139349E-02   6.7894459E-02   6.5636955E-02 
   6.3372739E-02   6.1107550E-02   5.8846939E-02   5.6596182E-02 
   5.4360256E-02   5.2143771E-02   4.9950972E-02   4.7785703E-02 
   4.5651395E-02   4.3551076E-02   4.1487355E-02   3.9462436E-02 
   3.7478130E-02   3.5535872E-02   3.3636726E-02   3.1781420E-02 
   2.9970353E-02   2.8203620E-02   2.6481036E-02   2.4802156E-02 
   2.3166297E-02   2.1572556E-02   2.0019829E-02   1.8506831E-02 
   1.7032105E-02   1.5594048E-02   1.4190904E-02   1.2820781E-02 
   1.1481650E-02   1.0171336E-02   8.8875061E-03   7.6276455E-03 
   6.3890191E-03   5.1686228E-03   3.9631226E-03   2.7687938E-03 
   1.5814767E-03   3.9658824E-04  -7.9096091E-04  -7.9096091E-04
    0.000000       0.2157534       0.2654243       0.2632086     
   0.2583324       0.2534524       0.2479597       0.2419426     
   0.2355930       0.2290731       0.2225135       0.2160177     
   0.2096647       0.2035134       0.1976055       0.1919691     
   0.1866215       0.1815710       0.1768195       0.1723636     
   0.1681961       0.1643067       0.1606833       0.1573125     
   0.1541797       0.1512700       0.1485684       0.1460600     
   0.1437303       0.1415651       0.1395509       0.1376748     
   0.1359246       0.1342889       0.1327569       0.1313187     
   0.1299649       0.1286868       0.1274764       0.1263263     
   0.1252296       0.1241798       0.1231711       0.1221979     
   0.1212549       0.1203373       0.1194405       0.1185598     
   0.1176911       0.1168300       0.1159724       0.1151141     
   0.1142508       0.1133784       0.1124925       0.1115887     
   0.1106625       0.1097093       0.1087244       0.1077031     
   0.1066407       0.1055326       0.1043741       0.1031610     
   0.1018892       0.1005551       9.9155359E-02   9.7687453E-02 
   9.6149385E-02   9.4539933E-02   9.2858680E-02   9.1106057E-02 
   8.9283355E-02   8.7392762E-02   8.5437313E-02   8.3420835E-02 
   8.1347905E-02   7.9223767E-02   7.7054165E-02   7.4845329E-02 
   7.2603755E-02   7.0336156E-02   6.8049319E-02   6.5749981E-02 
   6.3444741E-02   6.1139997E-02   5.8841825E-02   5.6555945E-02 
   5.4287676E-02   5.2041896E-02   4.9823016E-02   4.7634974E-02 
   4.5481227E-02   4.3364767E-02   4.1288115E-02   3.9253350E-02 
   3.7262127E-02   3.5315689E-02   3.3414900E-02   3.1560279E-02 
   2.9752003E-02   2.7989952E-02   2.6273727E-02   2.4602674E-02 
   2.2975907E-02   2.1392327E-02   1.9850643E-02   1.8349398E-02 
   1.6886963E-02   1.5461566E-02   1.4071299E-02   1.2714111E-02 
   1.1387822E-02   1.0090103E-02   8.8184765E-03   7.5702821E-03 
   6.3426597E-03   5.1325052E-03   3.9364356E-03   2.7507504E-03 
   1.5714167E-03   3.9408915E-04  -7.8598055E-04  -7.8598055E-04
    0.000000       0.1957269       0.2409484       0.2392231     
   0.2351996       0.2312389       0.2267513       0.2217868     
   0.2164967       0.2110137       0.2054486       0.1998926     
   0.1944189       0.1890846       0.1839328       0.1789947     
   0.1742915       0.1698365       0.1656364       0.1616924     
   0.1580018       0.1545586       0.1513542       0.1483783     
   0.1456195       0.1430651       0.1407025       0.1385186     
   0.1365003       0.1346350       0.1329104       0.1313146     
   0.1298363       0.1284649       0.1271905       0.1260035     
   0.1248954       0.1238580       0.1228837       0.1219656     
   0.1210972       0.1202724       0.1194857       0.1187316     
   0.1180052       0.1173019       0.1166168       0.1159456     
   0.1152839       0.1146272       0.1139710       0.1133109     
   0.1126423       0.1119602       0.1112598       0.1105361     
   0.1097836       0.1089971       0.1081709       0.1072997     
   0.1063777       0.1053995       0.1043599       0.1032538     
   0.1020768       0.1008247       9.9494077E-02   9.8082319E-02 
   9.6587546E-02   9.5008850E-02   9.3346283E-02   9.1600932E-02 
   8.9774899E-02   8.7871291E-02   8.5894175E-02   8.3848506E-02 
   8.1740022E-02   7.9575136E-02   7.7360801E-02   7.5104363E-02 
   7.2813436E-02   7.0495762E-02   6.8159044E-02   6.5810874E-02 
   6.3458577E-02   6.1109174E-02   5.8769241E-02   5.6444902E-02 
   5.4141771E-02   5.1864915E-02   4.9618855E-02   4.7407553E-02 
   4.5234431E-02   4.3102365E-02   4.1013740E-02   3.8970444E-02 
   3.6973916E-02   3.5025172E-02   3.3124827E-02   3.1273145E-02 
   2.9470058E-02   2.7715195E-02   2.6007915E-02   2.4347333E-02 
   2.2732340E-02   2.1161633E-02   1.9633720E-02   1.8146958E-02 
   1.6699545E-02   1.5289544E-02   1.3914890E-02   1.2573384E-02 
   1.1262704E-02   9.9803880E-03   8.7238327E-03   7.4902675E-03 
   6.2767384E-03   5.0800806E-03   3.8968904E-03   2.7235090E-03 
   1.5560131E-03   3.9024037E-04  -7.7831035E-04  -7.7831035E-04
    0.000000       0.1776081       0.2187418       0.2173604     
   0.2139712       0.2106866       0.2069483       0.2027821     
   0.1983097       0.1936407       0.1888695       0.1840762     
   0.1793273       0.1746768       0.1701670       0.1658302     
   0.1616900       0.1577625       0.1540575       0.1505797     
   0.1473295       0.1443039       0.1414971       0.1389012     
   0.1365069       0.1343036       0.1322800       0.1304245     
   0.1287251       0.1271703       0.1257485       0.1244486     
   0.1232598       0.1221723       0.1211763       0.1202629     
   0.1194240       0.1186516       0.1179386       0.1172783     
   0.1166645       0.1160914       0.1155535       0.1150457     
   0.1145632       0.1141011       0.1136548       0.1132196     
   0.1127911       0.1123643       0.1119346       0.1114968     
   0.1110457       0.1105759       0.1100816       0.1095568     
   0.1089954       0.1083910       0.1077371       0.1070272     
   0.1062547       0.1054132       0.1044968       0.1034998     
   0.1024171       0.1012443       9.9977940E-02   9.8615326E-02 
   9.7154982E-02   9.5596507E-02   9.3940713E-02   9.2189603E-02 
   9.0346374E-02   8.8415362E-02   8.6401962E-02   8.4312521E-02 
   8.2154207E-02   7.9934843E-02   7.7662759E-02   7.5346611E-02 
   7.2995245E-02   7.0617490E-02   6.8222053E-02   6.5817378E-02 
   6.3411511E-02   6.1012052E-02   5.8626033E-02   5.6259908E-02 
   5.3919498E-02   5.1609986E-02   4.9335908E-02   4.7101166E-02 
   4.4909053E-02   4.2762272E-02   4.0662974E-02   3.8612805E-02 
   3.6612920E-02   3.4664046E-02   3.2766514E-02   3.0920289E-02 
   2.9125014E-02   2.7380042E-02   2.5684465E-02   2.4037143E-02 
   2.2436734E-02   2.0881709E-02   1.9370373E-02   1.7900888E-02 
   1.6471276E-02   1.5079439E-02   1.3723154E-02   1.2400086E-02 
   1.1107783E-02   9.8436652E-03   8.6050238E-03   7.3890015E-03 
   6.1925775E-03   5.0125481E-03   3.8455105E-03   2.6878505E-03 
   1.5357410E-03   3.8516423E-04  -7.6819409E-04  -7.6819409E-04
    0.000000       0.1610478       0.1984011       0.1972633     
   0.1943548       0.1915718       0.1883943       0.1848332     
   0.1809891       0.1769540       0.1728093       0.1686258     
   0.1644642       0.1603749       0.1563989       0.1525688     
   0.1489093       0.1454383       0.1421680       0.1391054     
   0.1362533       0.1336109       0.1311744       0.1289379     
   0.1268935       0.1250320       0.1233431       0.1218162     
   0.1204402       0.1192038       0.1180960       0.1171060     
   0.1162236       0.1154387       0.1147422       0.1141252     
   0.1135796       0.1130978       0.1126727       0.1122978     
