   4.7220722E-02   4.7220722E-02  -4.4584341E-02  -0.1691225     
  -0.3093975      -0.4523429      -0.5917590      -0.7248918     
  -0.8506148      -0.9686113       -1.078966       -1.181958     
   -1.277946       -1.367315       -1.450449       -1.527714     
   -1.599458       -1.666010       -1.727687       -1.784789     
   -1.837609       -1.886433       -1.931537       -1.973187     
   -2.011642       -2.047148       -2.079937       -2.110231     
   -2.138237       -2.164148       -2.188142       -2.210388     
   -2.231038       -2.250235       -2.268110       -2.284784     
   -2.300369       -2.314968       -2.328677       -2.341586     
   -2.353780       -2.365337       -2.376337       -2.386854     
   -2.396964       -2.406740       -2.416254       -2.425563     
   -2.434684       -2.443560       -2.452130       -2.460337     
   -2.468121       -2.475426       -2.482197       -2.488380     
   -2.493919       -2.498762       -2.502854       -2.506141     
   -2.508566       -2.510074       -2.510606       -2.510104     
   -2.508506       -2.505748       -2.501763       -2.496482     
   -2.489828       -2.481722       -2.472078       -2.460809     
   -2.447819       -2.433013       -2.416294       -2.397568     
   -2.376742       -2.353731       -2.328457       -2.300849     
   -2.270848       -2.238404       -2.203476       -2.166033     
   -2.126050       -2.083512       -2.038409       -1.990735     
   -1.940493       -1.887686       -1.832325       -1.774420     
   -1.713991       -1.651054       -1.585634       -1.517756     
   -1.447448       -1.374743       -1.299675       -1.222281     
   -1.142600       -1.060676      -0.9765514      -0.8902745     
  -0.8018942      -0.7114615      -0.6190296      -0.5246538     
  -0.4283909      -0.3302998      -0.2304412      -0.1288779     
  -2.5674859E-02   7.9100437E-02   0.1853774       0.2930816     
   0.4021331       0.5124446       0.6239174       0.7364351     
   0.8498520       0.9639751        1.078546        1.193117    
  -0.3010539      -0.3010539      -0.3535149      -0.4338656     
  -0.5318898      -0.6383918      -0.7474688      -0.8555560     
  -0.9605558       -1.061286       -1.157129       -1.247811     
   -1.333269       -1.413562       -1.488824       -1.559235     
   -1.624996       -1.686324       -1.743443       -1.796581     
   -1.845967       -1.891828       -1.934389       -1.973871     
   -2.010487       -2.044443       -2.075938       -2.105158     
   -2.132282       -2.157478       -2.180901       -2.202700     
   -2.223011       -2.241960       -2.259667       -2.276239     
   -2.291778       -2.306376       -2.320120       -2.333087     
   -2.345352       -2.356981       -2.368035       -2.378569     
   -2.388633       -2.398270       -2.407516       -2.416392     
   -2.424909       -2.433062       -2.440832       -2.448192     
   -2.455110       -2.461546       -2.467459       -2.472803     
   -2.477527       -2.481581       -2.484911       -2.487460     
   -2.489172       -2.489986       -2.489842       -2.488676     
   -2.486422       -2.483015       -2.478383       -2.472455     
   -2.465156       -2.456407       -2.446127       -2.434233     
   -2.420637       -2.405254       -2.387994       -2.368773     
   -2.347505       -2.324113       -2.298523       -2.270668     
   -2.240489       -2.207935       -2.172964       -2.135539     
   -2.095633       -2.053227       -2.008305       -1.960860     
   -1.910889       -1.858394       -1.803382       -1.745863     
   -1.685851       -1.623366       -1.558428       -1.491062     
   -1.421297       -1.349163       -1.274694       -1.197928     
   -1.118903       -1.037662      -0.9542499      -0.8687131     
  -0.7811012      -0.6914659      -0.5998610      -0.5063425     
  -0.4109685      -0.3137995      -0.2148979      -0.1143288     
  -1.2159904E-02   9.1537744E-02   0.1966894       0.3032156     
   0.4110305       0.5200396       0.6301371       0.7412001     
   0.8530830       0.9656101        1.078576        1.191542    
  -0.5781513      -0.5781513      -0.6116824      -0.6665975     
  -0.7370963      -0.8172222      -0.9024467      -0.9895540     
   -1.076333       -1.161311       -1.243538       -1.322423     
   -1.397627       -1.468978       -1.536417       -1.599966     
   -1.659699       -1.715729       -1.768192       -1.817242     
   -1.863043       -1.905768       -1.945591       -1.982688     
   -2.017231       -2.049390       -2.079329       -2.107207     
   -2.133175       -2.157376       -2.179947       -2.201016     
   -2.220702       -2.239118       -2.256367       -2.272547     
   -2.287747       -2.302049       -2.315528       -2.328254     
   -2.340289       -2.351690       -2.362505       -2.372779     
   -2.382550       -2.391847       -2.400696       -2.409111     
   -2.417100       -2.424665       -2.431795       -2.438476     
   -2.444685       -2.450394       -2.455568       -2.460168     
   -2.464151       -2.467469       -2.470072       -2.471905     
   -2.472910       -2.473030       -2.472201       -2.470359     
   -2.467438       -2.463369       -2.458082       -2.451505     
   -2.443563       -2.434179       -2.423276       -2.410772     
   -2.396587       -2.380640       -2.362849       -2.343134     
   -2.321419       -2.297629       -2.271695       -2.243554     
   -2.213147       -2.180426       -2.145344       -2.107867     
   -2.067964       -2.025612       -1.980795       -1.933500     
   -1.883723       -1.831464       -1.776727       -1.719519     
   -1.659856       -1.597752       -1.533228       -1.466309     
   -1.397021       -1.325395       -1.251465       -1.175265     
   -1.096837       -1.016221      -0.9334629      -0.8486090     
  -0.7617090      -0.6728150      -0.5819812      -0.4892646     
  -0.3947241      -0.2984212      -0.2004201      -0.1007877     
   4.0597416E-04   0.1030873       0.2071785       0.3125964     
   0.4192514       0.5270452       0.6358692       0.7456003     
   0.8560987       0.9672056        1.078746        1.190287    
  -0.8053329      -0.8053329      -0.8289097      -0.8686500     
  -0.9211901      -0.9827096       -1.049961       -1.120375     
   -1.191999       -1.263394       -1.333533       -1.401698     
   -1.467406       -1.530347       -1.590334       -1.647278     
   -1.701154       -1.751989       -1.799845       -1.844810     
   -1.886993       -1.926514       -1.963503       -1.998094     
   -2.030424       -2.060628       -2.088841       -2.115194     
   -2.139815       -2.162825       -2.184341       -2.204473     
   -2.223325       -2.240995       -2.257575       -2.273150     
   -2.287799       -2.301594       -2.314600       -2.326880     
   -2.338486       -2.349468       -2.359867       -2.369719     
   -2.379055       -2.387900       -2.396271       -2.404181     
   -2.411637       -2.418636       -2.425173       -2.431235     
   -2.436803       -2.441852       -2.446353       -2.450270     
   -2.453563       -2.456189       -2.458099       -2.459240     
   -2.459558       -2.458993       -2.457485       -2.454970     
   -2.451381       -2.446651       -2.440710       -2.433485     
   -2.424902       -2.414889       -2.403368       -2.390262     
   -2.375495       -2.358989       -2.340668       -2.320457     
   -2.298283       -2.274078       -2.247775       -2.219313     
   -2.188638       -2.155700       -2.120455       -2.082866     
   -2.042902       -2.000538       -1.955756       -1.908544     
   -1.858892       -1.806800       -1.752269       -1.695307     
   -1.635924       -1.574137       -1.509965       -1.443429     
   -1.374558       -1.303379       -1.229927       -1.154237     
   -1.076347      -0.9962994      -0.9141387      -0.8299117     
  -0.7436681      -0.6554601      -0.5653424      -0.4733722     
  -0.3796095      -0.2841166      -0.1869589      -8.8204682E-02 
   1.2074327E-02   0.1138026       0.2169002       0.3212817     
   0.4268555       0.5335221       0.6411724       0.7496862     
   0.8589309       0.9687610        1.079022        1.189283    
  -0.9967675      -0.9967675       -1.014461       -1.044588     
   -1.085065       -1.133375       -1.187214       -1.244615     
   -1.303971       -1.364016       -1.423777       -1.482526     
   -1.539732       -1.595019       -1.648132       -1.698906     
   -1.747251       -1.793130       -1.836548       -1.877541     
   -1.916171       -1.952513       -1.986660       -2.018709     
   -2.048765       -2.076935       -2.103326       -2.128047     
   -2.151201       -2.172892       -2.193219       -2.212275     
   -2.230151       -2.246932       -2.262697       -2.277521     
   -2.291473       -2.304617       -2.317011       -2.328708     
   -2.339755       -2.350195       -2.360063       -2.369391     
   -2.378203       -2.386521       -2.394357       -2.401723     
   -2.408620       -2.415048       -2.420998       -2.426458     
   -2.431411       -2.435832       -2.439692       -2.442960     
   -2.445597       -2.447560       -2.448803       -2.449276     
   -2.448924       -2.447690       -2.445515       -2.442335     
   -2.438085       -2.432699       -2.426106       -2.418236     
   -2.409019       -2.398379       -2.386244       -2.372540     
   -2.357192       -2.340128       -2.321274       -2.300559     
   -2.277915       -2.253277       -2.226581       -2.197770     
   -2.166790       -2.133594       -2.098138       -2.060386     
   -2.020306       -1.977874       -1.933068       -1.885876     
   -1.836288       -1.784301       -1.729915       -1.673136     
   -1.613974       -1.552443       -1.488562       -1.422352     
   -1.353838       -1.283050       -1.210020       -1.134782     
   -1.057375      -0.9778411      -0.8962233      -0.8125689     
  -0.7269275      -0.6393512      -0.5498952      -0.4586169     
  -0.3655767      -0.2708377      -0.1744661      -7.6531231E-02 
   2.2894103E-02   0.1237331       0.2259046       0.3293222     
   0.4338933       0.5395186       0.6460905       0.7534926     
   0.8615989       0.9702749        1.079379        1.188484    
   -1.161381       -1.161381       -1.175264       -1.198933     
   -1.231006       -1.269755       -1.313522       -1.360813     
   -1.410344       -1.461048       -1.512064       -1.562712     
   -1.612471       -1.660949       -1.707857       -1.752996     
   -1.796231       -1.837485       -1.876720       -1.913934     
   -1.949151       -1.982413       -2.013779       -2.043318     
   -2.071107       -2.097227       -2.121764       -2.144804     
   -2.166432       -2.186736       -2.205796       -2.223695     
   -2.240508       -2.256309       -2.271167       -2.285147     
   -2.298311       -2.310713       -2.322405       -2.333433     
   -2.343839       -2.353659       -2.362925       -2.371663     
   -2.379895       -2.387636       -2.394898       -2.401688     
   -2.408006       -2.413850       -2.419210       -2.424072     
   -2.428418       -2.432225       -2.435464       -2.438102     
   -2.440103       -2.441424       -2.442021       -2.441843     
   -2.440839       -2.438951       -2.436121       -2.432287     
   -2.427386       -2.421350       -2.414112       -2.405604     
   -2.395754       -2.384492       -2.371746       -2.357444     
   -2.341516       -2.323890       -2.304497       -2.283270     
   -2.260144       -2.235055       -2.207944       -2.178757     
   -2.147441       -2.113950       -2.078244       -2.040284     
   -2.000041       -1.957490       -1.912609       -1.865383     
   -1.815803       -1.763865       -1.709567       -1.652915     
   -1.593918       -1.532588       -1.468942       -1.403002     
   -1.334792       -1.264340       -1.191678       -1.116839     
   -1.039863      -0.9607890      -0.8796615      -0.7965270     
  -0.7114350      -0.6244377      -0.5355901      -0.4449498     
  -0.3525777      -0.2585372      -0.1628949      -6.5720856E-02 
   3.2911539E-02   0.1329248       0.2342373       0.3367622     
   0.4404072       0.5450740       0.6506573       0.7570445     
   0.8641158       0.9717452        1.079802        1.187858    
   -1.305080       -1.305080       -1.316328       -1.335443     
   -1.361450       -1.393116       -1.429217       -1.468611     
   -1.510278       -1.553337       -1.597048       -1.640807     
   -1.684128       -1.726631       -1.768026       -1.808097     
   -1.846687       -1.883693       -1.919051       -1.952731     
   -1.984729       -2.015060       -2.043759       -2.070870     
   -2.096448       -2.120553       -2.143252       -2.164612     
   -2.184704       -2.203598       -2.221363       -2.238066     
   -2.253774       -2.268550       -2.282453       -2.295539     
   -2.307863       -2.319471       -2.330410       -2.340721     
   -2.350438       -2.359595       -2.368217       -2.376328     
   -2.383945       -2.391082       -2.397746       -2.403942     
   -2.409669       -2.414921       -2.419687       -2.423953     
   -2.427699       -2.430901       -2.433530       -2.435553     
   -2.436933       -2.437629       -2.437596       -2.436784     
   -2.435142       -2.432614       -2.429143       -2.424667     
   -2.419123       -2.412447       -2.404573       -2.395431     
   -2.384954       -2.373072       -2.359717       -2.344818     
   -2.328306       -2.310115       -2.290178       -2.268429     
   -2.244807       -2.219251       -2.191705       -2.162117     
   -2.130437       -2.096621       -2.060627       -2.022422     
   -1.981975       -1.939259       -1.894256       -1.846949     
   -1.797329       -1.745389       -1.691129       -1.634553     
   -1.575668       -1.514488       -1.451026       -1.385305     
   -1.317347       -1.247181       -1.174835       -1.100345     
   -1.023748      -0.9450843      -0.8643965      -0.7817313     
  -0.6971379      -0.6106682      -0.5223772      -0.4323226     
  -0.3405652      -0.2471687      -0.1521999      -5.5728983E-02 
   4.2170268E-02   0.1414203       0.2419393       0.3436410     
   0.4464338       0.5502208       0.6548995       0.7603610     
   0.8664910       0.9731701        1.080275        1.187381    
   -1.431985       -1.431985       -1.441321       -1.457095     
   -1.478587       -1.504882       -1.535053       -1.568217     
   -1.603559       -1.640355       -1.677981       -1.715909     
   -1.753703       -1.791011       -1.827553       -1.863112     
   -1.897526       -1.930678       -1.962486       -1.992904     
   -2.021906       -2.049490       -2.075670       -2.100471     
   -2.123930       -2.146092       -2.167006       -2.186725     
   -2.205306       -2.222805       -2.239280       -2.254787     
   -2.269384       -2.283122       -2.296054       -2.308229     
   -2.319693       -2.330489       -2.340654       -2.350226     
   -2.359234       -2.367708       -2.375669       -2.383137     
   -2.390126       -2.396647       -2.402705       -2.408302     
   -2.413434       -2.418094       -2.422270       -2.425946     
   -2.429100       -2.431707       -2.433738       -2.435160     
   -2.435935       -2.436021       -2.435373       -2.433943     
   -2.431679       -2.428526       -2.424427       -2.419321     
   -2.413146       -2.405839       -2.397335       -2.387566     
   -2.376467       -2.363969       -2.350005       -2.334508     
   -2.317411       -2.298650       -2.278160       -2.255880     
   -2.231749       -2.205712       -2.177712       -2.147702     
   -2.115632       -2.081461       -2.045150       -2.006665     
   -1.965975       -1.923057       -1.877891       -1.830460     
   -1.780755       -1.728769       -1.674501       -1.617954     
   -1.559136       -1.498056       -1.434732       -1.369182     
   -1.301429       -1.231500       -1.159424       -1.085235     
   -1.008970      -0.9306673      -0.8503709      -0.7681264     
  -0.6839826      -0.5979910      -0.5102066      -0.4206868     
  -0.3294923      -0.2366867      -0.1423368      -4.6512876E-02 
   5.0711546E-02   0.1492591       0.2490483       0.3499936     
   0.4520047       0.5549866       0.6588391       0.7634573     
   0.8687314       0.9745477        1.080790        1.187031    
   -1.545092       -1.545092       -1.552990       -1.566235     
   -1.584274       -1.606406       -1.631916       -1.660105     
   -1.690319       -1.721963       -1.754511       -1.787508     
   -1.820570       -1.853377       -1.885670       -1.917241     
   -1.947927       -1.977609       -2.006196       -2.033629     
   -2.059872       -2.084908       -2.108736       -2.131368     
   -2.152827       -2.173142       -2.192350       -2.210493     
   -2.227614       -2.243761       -2.258979       -2.273316     
   -2.286821       -2.299537       -2.311510       -2.322781     
   -2.333391       -2.343376       -2.352771       -2.361605     
   -2.369906       -2.377697       -2.384999       -2.391826     
   -2.398191       -2.404100       -2.409557       -2.414561     
   -2.419106       -2.423184       -2.426780       -2.429877     
   -2.432452       -2.434480       -2.435930       -2.436766     
   -2.436952       -2.436445       -2.435201       -2.433169     
   -2.430299       -2.426536       -2.421823       -2.416100     
   -2.409306       -2.401378       -2.392252       -2.381863     
   -2.370146       -2.357034       -2.342463       -2.326367     
   -2.308682       -2.289346       -2.268296       -2.245474     
   -2.220823       -2.194288       -2.165819       -2.135365     
   -2.102884       -2.068333       -2.031676       -1.992880     
   -1.951916       -1.908761       -1.863395       -1.815802     
   -1.765973       -1.713901       -1.659584       -1.603024     
   -1.544229       -1.483208       -1.419978       -1.354555     
   -1.286963       -1.217227       -1.145375       -1.071442     
  -0.9954634      -0.9174774      -0.8375267      -0.7556565     
  -0.6719154      -0.5863547      -0.4990286      -0.4099945     
  -0.3193127      -0.2270467      -0.1332630      -3.8031522E-02 
   5.8574498E-02   0.1564782       0.2555988       0.3558518     
   0.4571483       0.5593951       0.6624950       0.7663460     
   0.8708427       0.9758761        1.081335        1.186793    
   -1.646654       -1.646654       -1.653439       -1.664718     
   -1.680054       -1.698898       -1.720683       -1.744851     
   -1.770868       -1.798244       -1.826536       -1.855354     
   -1.884362       -1.913275       -1.941856       -1.969910     
   -1.997285       -2.023858       -2.049538       -2.074261     
   -2.097981       -2.120673       -2.142325       -2.162939     
   -2.182526       -2.201106       -2.218705       -2.235354     
   -2.251087       -2.265942       -2.279956       -2.293170     
   -2.305622       -2.317351       -2.328395       -2.338790     
   -2.348571       -2.357768       -2.366411       -2.374527     
   -2.382139       -2.389266       -2.395925       -2.402128     
   -2.407885       -2.413199       -2.418072       -2.422501     
   -2.426478       -2.429992       -2.433028       -2.435566     
   -2.437583       -2.439052       -2.439940       -2.440212     
   -2.439830       -2.438751       -2.436929       -2.434314     
   -2.430856       -2.426499       -2.421187       -2.414861     
   -2.407459       -2.398921       -2.389182       -2.378179     
   -2.365848       -2.352126       -2.336948       -2.320251     
   -2.301975       -2.282057       -2.260441       -2.237068     
   -2.211885       -2.184839       -2.155882       -2.124968     
   -2.092053       -2.057100       -2.020072       -1.980939     
   -1.939672       -1.896250       -1.850652       -1.802864     
   -1.752876       -1.700681       -1.646278       -1.589668     
   -1.530857       -1.469856       -1.406679       -1.341344     
   -1.273872       -1.204288       -1.132620       -1.058901     
  -0.9831661      -0.9054536      -0.8258051      -0.7442656     
  -0.6608827      -0.5757074      -0.4887936      -0.4001981     
  -0.3099810      -0.2182052      -0.1249369      -3.0245472E-02 
   6.5796360E-02   0.1631124       0.2616230       0.3612445     
   0.4618898       0.5634677       0.6658832       0.7690379     
   0.8728297       0.9771537        1.081903        1.186652    
   -1.738407       -1.738407       -1.744308       -1.754025     
   -1.767203       -1.783404       -1.802169       -1.823044     
   -1.845593       -1.869406       -1.894110       -1.919371     
   -1.944897       -1.970434       -1.995771       -2.020730     
   -2.045165       -2.068960       -2.092027       -2.114296     
   -2.135720       -2.156267       -2.175919       -2.194669     
   -2.212520       -2.229485       -2.245580       -2.260828     
   -2.275256       -2.288893       -2.301769       -2.313919     
   -2.325372       -2.336164       -2.346324       -2.355885     
   -2.364875       -2.373322       -2.381249       -2.388680     
   -2.395634       -2.402128       -2.408175       -2.413784     
   -2.418961       -2.423709       -2.428026       -2.431908     
   -2.435344       -2.438323       -2.440826       -2.442833     
   -2.444319       -2.445255       -2.445608       -2.445342     
   -2.444416       -2.442788       -2.440411       -2.437236     
   -2.433209       -2.428277       -2.422383       -2.415467     
   -2.407470       -2.398331       -2.387988       -2.376377     
   -2.363437       -2.349106       -2.333321       -2.316022     
   -2.297149       -2.276646       -2.254454       -2.230521     
   -2.204794       -2.177225       -2.147766       -2.116373     
   -2.083008       -2.047631       -2.010211       -1.970716     
   -1.929121       -1.885404       -1.839547       -1.791534     
   -1.741356       -1.689007       -1.634484       -1.577790     
   -1.518930       -1.457913       -1.394754       -1.329469     
   -1.262080       -1.192610       -1.121088       -1.047544     
  -0.9720137      -0.8945346      -0.8151478      -0.7338973     
  -0.6508306      -0.5659979      -0.4794525      -0.3912509     
  -0.3014525      -0.2101197      -0.1173182      -2.3116682E-02 
   7.2412759E-02   0.1691948       0.2671509       0.3661987     
   0.4662526       0.5672234       0.6690187       0.7715426     
   0.8746964       0.9783788        1.082487        1.186595    
   -1.821717       -1.821717       -1.826903       -1.835354     
   -1.846780       -1.860821       -1.877102       -1.895251     
   -1.914903       -1.935716       -1.957375       -1.979591     
   -2.002112       -2.024716       -2.047213       -2.069440     
   -2.091266       -2.112581       -2.133299       -2.153353     
   -2.172693       -2.191283       -2.209103       -2.226139     
   -2.242389       -2.257859       -2.272558       -2.286504     
   -2.299716       -2.312216       -2.324030       -2.335183     
   -2.345702       -2.355616       -2.364949       -2.373729     
   -2.381979       -2.389722       -2.396980       -2.403771     
   -2.410111       -2.416014       -2.421489       -2.426544     
   -2.431182       -2.435402       -2.439203       -2.442575     
   -2.445508       -2.447988       -2.449994       -2.451505     
   -2.452494       -2.452931       -2.452781       -2.452007     
   -2.450567       -2.448418       -2.445513       -2.441799     
   -2.437226       -2.431738       -2.425279       -2.417789     
   -2.409210       -2.399480       -2.388540       -2.376327     
   -2.362780       -2.347841       -2.331448       -2.313544     
   -2.294071       -2.272974       -2.250200       -2.225697     
   -2.199416       -2.171309       -2.141334       -2.109449     
   -2.075615       -2.039798       -2.001965       -1.962088     
   -1.920143       -1.876108       -1.829966       -1.781703     
   -1.731308       -1.678777       -1.624106       -1.567297     
   -1.508357       -1.447293       -1.384119       -1.318852     
   -1.251511       -1.182121       -1.110709       -1.037304     
  -0.9619423      -0.8846593      -0.8054961      -0.7244961     
  -0.6417059      -0.5571752      -0.4709568      -0.3831065     
  -0.2936831      -0.2027485      -0.1103676      -1.6608387E-02 
   7.8457855E-02   0.1747568       0.2722110       0.3707394     
   0.4702582       0.5706800       0.6719146       0.7738687     
   0.8764467       0.9795503        1.083080        1.186609    
   -1.897679       -1.897679       -1.902276       -1.909685     
   -1.919664       -1.931916       -1.946128       -1.961991     
   -1.979200       -1.997466       -2.016519       -2.036114     
   -2.056029       -2.076071       -2.096071       -2.115884     
   -2.135389       -2.154485       -2.173091       -2.191143     
   -2.208591       -2.225400       -2.241544       -2.257008     
   -2.271786       -2.285878       -2.299290       -2.312032     
   -2.324118       -2.335566       -2.346395       -2.356627     
   -2.366283       -2.375384       -2.383954       -2.392014     
   -2.399583       -2.406681       -2.413325       -2.419530     
   -2.425309       -2.430673       -2.435628       -2.440179     
   -2.444326       -2.448068       -2.451399       -2.454309     
   -2.456785       -2.458811       -2.460364       -2.461422     
   -2.461955       -2.461932       -2.461317       -2.460070     
   -2.458151       -2.455512       -2.452106       -2.447881     
   -2.442785       -2.436762       -2.429755       -2.421706     
   -2.412556       -2.402245       -2.390713       -2.377902     
   -2.363751       -2.348203       -2.331200       -2.312686     
   -2.292607       -2.270910       -2.247545       -2.222462     
   -2.195615       -2.166961       -2.136456       -2.104064     
   -2.069747       -2.033473       -1.995211       -1.954934     
   -1.912620       -1.868247       -1.821798       -1.773262     
   -1.722627       -1.669889       -1.615045       -1.558096     
   -1.499048       -1.437909       -1.374691       -1.309412     
   -1.242090       -1.172748       -1.101414       -1.028116     
  -0.9528881      -0.8757670      -0.7967920      -0.7160062     
  -0.6334555      -0.5491889      -0.4632584      -0.3757193     
  -0.2866298      -0.1960509      -0.1040469      -1.0684973E-02 
   8.3964594E-02   0.1798285       0.2768303       0.3748906     
   0.4739269       0.5738539       0.6745833       0.7760245     
