   0.7015567       0.7014486       0.7013386       0.7012270     
   0.7011147       0.7010019       0.7008898       0.7007785     
   0.7006687       0.7005616       0.7004573       0.7003557     
   0.7002582       0.7001654       0.7000775       0.6999944     
   0.6999165       0.6998440       0.6997770       0.6997156     
   0.6996598       0.6996093       0.6995642       0.6995242     
   0.6994892       0.6994589       0.6994331       0.6994112     
   0.6993932       0.6993786       0.6993673       0.6993588     
   0.6993529       0.6993493       0.6993478       0.6993477     
   0.6993486       0.6993508       0.6993540       0.6993579     
   0.6993625       0.6993675       0.6993728       0.6993779     
   0.6993829       0.6993877       0.6993922       0.6993965     
   0.6994002       0.6994033       0.6994059       0.6994079     
   0.6994092       0.6994098       0.6994097       0.6994099    
   0.7000000       0.7001024       0.7003276       0.7005706     
   0.7008087       0.7010427       0.7012730       0.7014995     
   0.7017223       0.7019409       0.7021551       0.7023641     
   0.7025677       0.7027655       0.7029569       0.7031416     
   0.7033192       0.7034894       0.7036515       0.7038056     
   0.7039513       0.7040886       0.7042176       0.7043380     
   0.7044500       0.7045536       0.7046490       0.7047364     
   0.7048158       0.7048877       0.7049524       0.7050099     
   0.7050606       0.7051048       0.7051426       0.7051743     
   0.7052003       0.7052204       0.7052351       0.7052442     
   0.7052481       0.7052465       0.7052396       0.7052274     
   0.7052099       0.7051868       0.7051581       0.7051235     
   0.7050831       0.7050363       0.7049833       0.7049235     
   0.7048568       0.7047829       0.7047015       0.7046126     
   0.7045158       0.7044108       0.7042978       0.7041765     
   0.7040467       0.7039087       0.7037629       0.7036095     
   0.7034486       0.7032805       0.7031057       0.7029253     
   0.7027397       0.7025498       0.7023564       0.7021607     
   0.7019635       0.7017660       0.7015694       0.7013747     
   0.7011831       0.7009957       0.7008130       0.7006363     
   0.7004669       0.7003053       0.7001520       0.7000075     
   0.6998722       0.6997464       0.6996304       0.6995242     
   0.6994276       0.6993406       0.6992630       0.6991942     
   0.6991341       0.6990821       0.6990379       0.6990008     
   0.6989701       0.6989456       0.6989265       0.6989124     
   0.6989027       0.6988968       0.6988943       0.6988946     
   0.6988971       0.6989017       0.6989078       0.6989151     
   0.6989234       0.6989323       0.6989416       0.6989508     
   0.6989599       0.6989685       0.6989766       0.6989841     
   0.6989908       0.6989964       0.6990010       0.6990045     
   0.6990068       0.6990077       0.6990076       0.6990079    
   0.7000000       0.7001476       0.7004678       0.7008107     
   0.7011488       0.7014819       0.7018103       0.7021337     
   0.7024517       0.7027642       0.7030705       0.7033702     
   0.7036622       0.7039461       0.7042216       0.7044878     
   0.7047438       0.7049893       0.7052237       0.7054465     
   0.7056577       0.7058569       0.7060440       0.7062190     
   0.7063817       0.7065325       0.7066714       0.7067987     
   0.7069148       0.7070198       0.7071142       0.7071984     
   0.7072726       0.7073374       0.7073929       0.7074396     
   0.7074777       0.7075075       0.7075292       0.7075430     
   0.7075490       0.7075471       0.7075374       0.7075200     
   0.7074947       0.7074614       0.7074199       0.7073699     
   0.7073112       0.7072434       0.7071663       0.7070794     
   0.7069824       0.7068750       0.7067568       0.7066275     
   0.7064868       0.7063344       0.7061701       0.7059939     
   0.7058058       0.7056059       0.7053944       0.7051716     
   0.7049382       0.7046948       0.7044423       0.7041814     
   0.7039133       0.7036392       0.7033604       0.7030784     
   0.7027947       0.7025109       0.7022285       0.7019493     
   0.7016748       0.7014064       0.7011455       0.7008938     
   0.7006525       0.7004223       0.7002044       0.6999992     
   0.6998075       0.6996295       0.6994657       0.6993158     
   0.6991799       0.6990578       0.6989489       0.6988527     
   0.6987689       0.6986966       0.6986352       0.6985839     
   0.6985418       0.6985083       0.6984825       0.6984636     
   0.6984509       0.6984435       0.6984408       0.6984422     
   0.6984467       0.6984539       0.6984634       0.6984745     
   0.6984869       0.6985000       0.6985136       0.6985271     
   0.6985403       0.6985530       0.6985648       0.6985756     
   0.6985852       0.6985934       0.6986000       0.6986051     
   0.6986085       0.6986099       0.6986097       0.6986103    
   0.7000000       0.7001821       0.7005916       0.7010416     
   0.7014819       0.7019140       0.7023398       0.7027595     
   0.7031729       0.7035794       0.7039788       0.7043700     
   0.7047522       0.7051244       0.7054858       0.7058356     
   0.7061728       0.7064964       0.7068061       0.7071012     
   0.7073810       0.7076452       0.7078937       0.7081263     
   0.7083430       0.7085440       0.7087293       0.7088994     
   0.7090545       0.7091951       0.7093216       0.7094344     
   0.7095342       0.7096211       0.7096959       0.7097588     
   0.7098103       0.7098506       0.7098801       0.7098989     
   0.7099074       0.7099053       0.7098929       0.7098699     
   0.7098365       0.7097923       0.7097370       0.7096704     
   0.7095922       0.7095019       0.7093990       0.7092831     
   0.7091537       0.7090104       0.7088528       0.7086802     
   0.7084925       0.7082894       0.7080705       0.7078359     
   0.7075856       0.7073197       0.7070385       0.7067426     
   0.7064328       0.7061101       0.7057755       0.7054303     
   0.7050759       0.7047141       0.7043465       0.7039752     
   0.7036022       0.7032295       0.7028595       0.7024940     
   0.7021353       0.7017852       0.7014458       0.7011186     
   0.7008054       0.7005073       0.7002254       0.6999607     
   0.6997139       0.6994852       0.6992751       0.6990834     
   0.6989100       0.6987544       0.6986162       0.6984946     
   0.6983887       0.6982979       0.6982211       0.6981573     
   0.6981052       0.6980641       0.6980330       0.6980106     
   0.6979960       0.6979882       0.6979863       0.6979893     
   0.6979966       0.6980072       0.6980206       0.6980361     
   0.6980529       0.6980707       0.6980889       0.6981070     
   0.6981247       0.6981415       0.6981572       0.6981715     
   0.6981842       0.6981950       0.6982038       0.6982104     
   0.6982148       0.6982167       0.6982164       0.6982171    
   0.7000000       0.7002330       0.7007366       0.7012757     
   0.7018098       0.7023376       0.7028593       0.7033747     
   0.7038833       0.7043845       0.7048777       0.7053620     
   0.7058362       0.7062992       0.7067496       0.7071862     
   0.7076081       0.7080141       0.7084032       0.7087745     
   0.7091274       0.7094612       0.7097755       0.7100701     
   0.7103451       0.7106004       0.7108362       0.7110528     
   0.7112507       0.7114302       0.7115918       0.7117363     
   0.7118641       0.7119757       0.7120717       0.7121527     
   0.7122191       0.7122712       0.7123095       0.7123342     
   0.7123455       0.7123435       0.7123281       0.7122994     
   0.7122571       0.7122011       0.7121310       0.7120464     
   0.7119468       0.7118318       0.7117008       0.7115533     
   0.7113885       0.7112060       0.7110053       0.7107857     
   0.7105469       0.7102885       0.7100103       0.7097123     
   0.7093945       0.7090572       0.7087010       0.7083266     
   0.7079350       0.7075275       0.7071054       0.7066706     
   0.7062249       0.7057705       0.7053097       0.7048451     
   0.7043791       0.7039145       0.7034540       0.7030002     
   0.7025556       0.7021227       0.7017038       0.7013011     
   0.7009162       0.7005508       0.7002062       0.6998833     
   0.6995829       0.6993055       0.6990512       0.6988199     
   0.6986113       0.6984248       0.6982595       0.6981147     
   0.6979893       0.6978821       0.6977921       0.6977177     
   0.6976577       0.6976109       0.6975760       0.6975516     
   0.6975365       0.6975296       0.6975297       0.6975356     
   0.6975465       0.6975614       0.6975794       0.6975998     
   0.6976217       0.6976446       0.6976678       0.6976910     
   0.6977134       0.6977347       0.6977544       0.6977724     
   0.6977883       0.6978019       0.6978129       0.6978212     
   0.6978267       0.6978292       0.6978287       0.6978298    
   0.7000000       0.7002577       0.7008426       0.7014903     
   0.7021247       0.7027485       0.7033652       0.7039755     
   0.7045791       0.7051755       0.7057638       0.7063429     
   0.7069114       0.7074680       0.7080111       0.7085391     
   0.7090504       0.7095436       0.7100174       0.7104706     
   0.7109022       0.7113112       0.7116972       0.7120597     
   0.7123986       0.7127137       0.7130052       0.7132735     
   0.7135189       0.7137418       0.7139428       0.7141227     
   0.7142819       0.7144213       0.7145414       0.7146429     
   0.7147262       0.7147919       0.7148404       0.7148719     
   0.7148867       0.7148850       0.7148667       0.7148318     
   0.7147799       0.7147110       0.7146244       0.7145198     
   0.7143967       0.7142543       0.7140921       0.7139094     
   0.7137054       0.7134793       0.7132308       0.7129590     
   0.7126636       0.7123442       0.7120005       0.7116326     
   0.7112408       0.7108253       0.7103871       0.7099271     
   0.7094466       0.7089472       0.7084309       0.7078998     
   0.7073565       0.7068036       0.7062441       0.7056810     
   0.7051176       0.7045572       0.7040030       0.7034581     
   0.7029257       0.7024087       0.7019097       0.7014311     
   0.7009750       0.7005433       0.7001373       0.6997581     
   0.6994064       0.6990826       0.6987868       0.6985186     
   0.6982777       0.6980630       0.6978738       0.6977087     
   0.6975664       0.6974458       0.6973450       0.6972626     
   0.6971970       0.6971466       0.6971099       0.6970854     
   0.6970716       0.6970671       0.6970705       0.6970806     
   0.6970962       0.6971162       0.6971397       0.6971657     
   0.6971934       0.6972221       0.6972509       0.6972793     
   0.6973068       0.6973329       0.6973570       0.6973789     
   0.6973982       0.6974147       0.6974280       0.6974381     
   0.6974447       0.6974477       0.6974471       0.6974482    
   0.7000000       0.7003120       0.7009865       0.7017105     
   0.7024304       0.7031446       0.7038534       0.7045569     
   0.7052549       0.7059467       0.7066312       0.7073072     
   0.7079731       0.7086270       0.7092672       0.7098915     
   0.7104979       0.7110846       0.7116498       0.7121918     
   0.7127092       0.7132009       0.7136659       0.7141036     
   0.7145135       0.7148955       0.7152495       0.7155759     
   0.7158749       0.7161469       0.7163927       0.7166129     
   0.7168083       0.7169795       0.7171273       0.7172524     
   0.7173554       0.7174369       0.7174973       0.7175370     
   0.7175564       0.7175553       0.7175341       0.7174923     
   0.7174299       0.7173465       0.7172416       0.7171147     
   0.7169650       0.7167918       0.7165945       0.7163720     
   0.7161237       0.7158487       0.7155463       0.7152159     
   0.7148570       0.7144691       0.7140523       0.7136065     
   0.7131322       0.7126300       0.7121010       0.7115465     
   0.7109683       0.7103685       0.7097495       0.7091140     
   0.7084653       0.7078067       0.7071418       0.7064744     
   0.7058083       0.7051476       0.7044959       0.7038571     
   0.7032347       0.7026321       0.7020524       0.7014982     
   0.7009717       0.7004750       0.7000095       0.6995763     
   0.6991760       0.6988088       0.6984747       0.6981731     
   0.6979033       0.6976641       0.6974543       0.6972724     
   0.6971167       0.6969856       0.6968772       0.6967896     
   0.6967211       0.6966696       0.6966335       0.6966110     
   0.6966003       0.6965999       0.6966082       0.6966238     
   0.6966454       0.6966717       0.6967017       0.6967342     
   0.6967684       0.6968034       0.6968384       0.6968727     
   0.6969057       0.6969368       0.6969656       0.6969916     
   0.6970145       0.6970341       0.6970499       0.6970617     
   0.6970695       0.6970732       0.6970724       0.6970741    
   0.7000000       0.7003263       0.7010710       0.7019000     
   0.7027143       0.7035185       0.7043173       0.7051123     
   0.7059035       0.7066906       0.7074724       0.7082476     
   0.7090141       0.7097698       0.7105120       0.7112386     
   0.7119470       0.7126346       0.7132992       0.7139384     
   0.7145505       0.7151338       0.7156870       0.7162091     
   0.7166991       0.7171567       0.7175818       0.7179744     
   0.7183347       0.7186633       0.7189607       0.7192277     
   0.7194648       0.7196732       0.7198533       0.7200062     
   0.7201324       0.7202325       0.7203073       0.7203570     
   0.7203820       0.7203823       0.7203580       0.7203088     
   0.7202347       0.7201350       0.7200093       0.7198569     
   0.7196770       0.7194687       0.7192311       0.7189634     
   0.7186645       0.7183336       0.7179700       0.7175728     
   0.7171417       0.7166762       0.7161766       0.7156429     
   0.7150757       0.7144762       0.7138457       0.7131860     
   0.7124994       0.7117887       0.7110568       0.7103074     
   0.7095442       0.7087715       0.7079935       0.7072149     
   0.7064402       0.7056740       0.7049208       0.7041850     
   0.7034706       0.7027813       0.7021205       0.7014912     
   0.7008957       0.7003360       0.6998135       0.6993294     
   0.6988838       0.6984770       0.6981085       0.6977775     
   0.6974829       0.6972233       0.6969970       0.6968023     
   0.6966370       0.6964990       0.6963865       0.6962970     
   0.6962285       0.6961788       0.6961458       0.6961276     
   0.6961222       0.6961278       0.6961428       0.6961654     
   0.6961944       0.6962282       0.6962657       0.6963057     
   0.6963472       0.6963891       0.6964309       0.6964715     
   0.6965104       0.6965471       0.6965808       0.6966112     
   0.6966379       0.6966606       0.6966791       0.6966929     
   0.6967019       0.6967060       0.6967052       0.6967068    
   0.7000000       0.7003805       0.7012053       0.7020940     
   0.7029814       0.7038663       0.7047502       0.7056334     
   0.7065161       0.7073979       0.7082778       0.7091541     
   0.7100245       0.7108864       0.7117369       0.7125728     
   0.7133911       0.7141884       0.7149618       0.7157085     
   0.7164260       0.7171119       0.7177644       0.7183819     
   0.7189633       0.7195075       0.7200143       0.7204834     
   0.7209149       0.7213092       0.7216669       0.7219886     
   0.7222750       0.7225270       0.7227455       0.7229313     
   0.7230852       0.7232080       0.7233000       0.7233620     
   0.7233941       0.7233965       0.7233692       0.7233121     
   0.7232246       0.7231065       0.7229570       0.7227753     
   0.7225605       0.7223117       0.7220277       0.7217076     
   0.7213504       0.7209551       0.7205207       0.7200468     
   0.7195327       0.7189784       0.7183840       0.7177500     
   0.7170774       0.7163677       0.7156227       0.7148449     
   0.7140372       0.7132031       0.7123465       0.7114718     
   0.7105836       0.7096870       0.7087873       0.7078899     
   0.7070000       0.7061231       0.7052643       0.7044284     
   0.7036201       0.7028434       0.7021018       0.7013984     
   0.7007359       0.7001159       0.6995398       0.6990085     
   0.6985220       0.6980800       0.6976818       0.6973262     
   0.6970116       0.6967364       0.6964983       0.6962952     
   0.6961246       0.6959841       0.6958712       0.6957834     
   0.6957183       0.6956733       0.6956463       0.6956349     
   0.6956372       0.6956509       0.6956742       0.6957057     
   0.6957434       0.6957860       0.6958321       0.6958805     
   0.6959301       0.6959799       0.6960290       0.6960765     
   0.6961219       0.6961643       0.6962034       0.6962384     
   0.6962692       0.6962952       0.6963164       0.6963322     
   0.6963425       0.6963474       0.6963463       0.6963485    
   0.7000000       0.7003844       0.7012637       0.7022462     
   0.7032156       0.7041784       0.7051424       0.7061099     
   0.7070814       0.7080566       0.7090347       0.7100138     
   0.7109914       0.7119645       0.7129296       0.7138828     
   0.7148200       0.7157373       0.7166309       0.7174972     
   0.7183328       0.7191346       0.7199000       0.7206267     
   0.7213128       0.7219571       0.7225588       0.7231171     
   0.7236320       0.7241036       0.7245324       0.7249189     
   0.7252638       0.7255681       0.7258325       0.7260579     
   0.7262453       0.7263954       0.7265088       0.7265860     
   0.7266273       0.7266330       0.7266029       0.7265368     
   0.7264344       0.7262950       0.7261178       0.7259021     
   0.7256467       0.7253506       0.7250125       0.7246314     
   0.7242060       0.7237355       0.7232190       0.7226558     
   0.7220456       0.7213885       0.7206848       0.7199356     
   0.7191423       0.7183068       0.7174318       0.7165205     
   0.7155766       0.7146047       0.7136095       0.7125964     
   0.7115712       0.7105399       0.7095088       0.7084842     
   0.7074723       0.7064793       0.7055107       0.7045722     
   0.7036686       0.7028043       0.7019830       0.7012077     
   0.7004809       0.6998044       0.6991790       0.6986053     
   0.6980829       0.6976113       0.6971890       0.6968144     
   0.6964855       0.6962000       0.6959554       0.6957490     
   0.6955779       0.6954392       0.6953302       0.6952479     
   0.6951898       0.6951530       0.6951349       0.6951330     
   0.6951452       0.6951693       0.6952031       0.6952449     
   0.6952929       0.6953456       0.6954015       0.6954594     
   0.6955180       0.6955763       0.6956334       0.6956884     
   0.6957405       0.6957892       0.6958339       0.6958739     
   0.6959088       0.6959385       0.6959624       0.6959803     
   0.6959921       0.6959973       0.6959963       0.6959983    
   0.7000000       0.7004323       0.7013738       0.7023951     
   0.7034202       0.7044486       0.7054842       0.7065296     
   0.7075854       0.7086517       0.7097275       0.7108108     
   0.7118988       0.7129880       0.7140743       0.7151531     
   0.7162197       0.7172689       0.7182959       0.7192960     
   0.7202648       0.7211983       0.7220927       0.7229451     
   0.7237528       0.7245137       0.7252263       0.7258897     
   0.7265032       0.7270666       0.7275800       0.7280440     
   0.7284591       0.7288262       0.7291461       0.7294198     
   0.7296480       0.7298316       0.7299713       0.7300676     
   0.7301208       0.7301311       0.7300985       0.7300226     
   0.7299030       0.7297389       0.7295295       0.7292739     
   0.7289706       0.7286188       0.7282169       0.7277639     
   0.7272584       0.7266995       0.7260864       0.7254186     
   0.7246961       0.7239191       0.7230886       0.7222059     
   0.7212734       0.7202936       0.7192701       0.7182071     
   0.7171096       0.7159829       0.7148331       0.7136670     
   0.7124914       0.7113135       0.7101406       0.7089802     
   0.7078393       0.7067246       0.7056428       0.7045996     
   0.7036002       0.7026491       0.7017502       0.7009062     
   0.7001194       0.6993911       0.6987219       0.6981118     
   0.6975599       0.6970649       0.6966250       0.6962379     
   0.6959010       0.6956114       0.6953661       0.6951619     
   0.6949955       0.6948637       0.6947631       0.6946906     
   0.6946432       0.6946179       0.6946119       0.6946225     
   0.6946472       0.6946837       0.6947300       0.6947839     
   0.6948438       0.6949079       0.6949748       0.6950431     
   0.6951116       0.6951792       0.6952448       0.6953078     
   0.6953673       0.6954225       0.6954731       0.6955183     
   0.6955577       0.6955910       0.6956179       0.6956380     
   0.6956512       0.6956573       0.6956560       0.6956586    
   0.7000000       0.7004237       0.7013963       0.7024893     
   0.7035753       0.7046632       0.7057624       0.7068779     
   0.7080121       0.7091653       0.7103369       0.7115248     
   0.7127259       0.7139362       0.7151508       0.7163644     
   0.7175714       0.7187659       0.7199413       0.7210917     
   0.7222115       0.7232952       0.7243382       0.7253363     
   0.7262857       0.7271834       0.7280270       0.7288148     
   0.7295456       0.7302187       0.7308339       0.7313913     
   0.7318913       0.7323348       0.7327223       0.7330549     
   0.7333333       0.7335584       0.7337309       0.7338512     
   0.7339197       0.7339367       0.7339019       0.7338151     
   0.7336755       0.7334826       0.7332352       0.7329322     
   0.7325723       0.7321541       0.7316765       0.7311379     
   0.7305372       0.7298735       0.7291462       0.7283549     
   0.7275001       0.7265825       0.7256036       0.7245656     
   0.7234716       0.7223254       0.7211316       0.7198957     
   0.7186239       0.7173232       0.7160010       0.7146654     
   0.7133246       0.7119873       0.7106618       0.7093567     
   0.7080799       0.7068391       0.7056410       0.7044921     
   0.7033976       0.7023621       0.7013890       0.7004810     
   0.6996397       0.6988661       0.6981599       0.6975206     
   0.6969465       0.6964357       0.6959857       0.6955934     
   0.6952556       0.6949687       0.6947291       0.6945333     
   0.6943772       0.6942574       0.6941701       0.6941118     
   0.6940791       0.6940689       0.6940782       0.6941041     
   0.6941438       0.6941952       0.6942558       0.6943237     
   0.6943969       0.6944738       0.6945528       0.6946325     
   0.6947116       0.6947892       0.6948642       0.6949356     
   0.6950028       0.6950650       0.6951217       0.6951723     
   0.6952164       0.6952536       0.6952835       0.6953058     
   0.6953205       0.6953270       0.6953259       0.6953283    
   0.7000000       0.7004604       0.7014687       0.7025705     
   0.7036840       0.7048128       0.7059628       0.7071385     
   0.7083428       0.7095768       0.7108405       0.7121317     
   0.7134475       0.7147833       0.7161335       0.7174919     
   0.7188515       0.7202054       0.7215460       0.7228657     
   0.7241571       0.7254133       0.7266279       0.7277955     
   0.7289109       0.7299699       0.7309688       0.7319049     
   0.7327763       0.7335815       0.7343197       0.7349905     
   0.7355942       0.7361310       0.7366016       0.7370068     
   0.7373473       0.7376240       0.7378375       0.7379882     
   0.7380766       0.7381028       0.7380665       0.7379673     
   0.7378046       0.7375774       0.7372847       0.7369251     
   0.7364972       0.7359997       0.7354310       0.7347900     
   0.7340754       0.7332865       0.7324230       0.7314851     
   0.7304735       0.7293898       0.7282364       0.7270167     
   0.7257347       0.7243958       0.7230060       0.7215724     
   0.7201030       0.7186062       0.7170914       0.7155683     
   0.7140467       0.7125365       0.7110475       0.7095892     
   0.7081706       0.7067997       0.7054840       0.7042299     
   0.7030426       0.7019265       0.7008846       0.6999190     
   0.6990306       0.6982196       0.6974849       0.6968251     
   0.6962376       0.6957198       0.6952681       0.6948788     
   0.6945478       0.6942711       0.6940443       0.6938632     
   0.6937235       0.6936212       0.6935521       0.6935124     
   0.6934986       0.6935072       0.6935350       0.6935790     
   0.6936365       0.6937048       0.6937819       0.6938653     
   0.6939534       0.6940443       0.6941364       0.6942285     
   0.6943192       0.6944074       0.6944922       0.6945726     
   0.6946478       0.6947173       0.6947805       0.6948367     
   0.6948856       0.6949267       0.6949598       0.6949846     
   0.6950008       0.6950083       0.6950067       0.6950099    
   0.7000000       0.7004421       0.7014514       0.7025858     
   0.7037253       0.7048821       0.7060690       0.7072922     
   0.7085559       0.7098624       0.7112122       0.7126037     
   0.7140342       0.7154987       0.7169912       0.7185042     
   0.7200296       0.7215589       0.7230831       0.7245932     
   0.7260798       0.7275341       0.7289476       0.7303131     
   0.7316236       0.7328734       0.7340574       0.7351713     
   0.7362120       0.7371770       0.7380648       0.7388741     
   0.7396047       0.7402565       0.7408297       0.7413250     
   0.7417430       0.7420842       0.7423493       0.7425388     
   0.7426529       0.7426916       0.7426546       0.7425416     
   0.7423515       0.7420835       0.7417362       0.7413083     
   0.7407984       0.7402048       0.7395262       0.7387613     
   0.7379094       0.7369699       0.7359430       0.7348295     
   0.7336312       0.7323505       0.7309911       0.7295577     
   0.7280562       0.7264935       0.7248777       0.7232178     
   0.7215239       0.7198066       0.7180771       0.7163470     
   0.7146280       0.7129314       0.7112684       0.7096494     
   0.7080842       0.7065814       0.7051484       0.7037916     
   0.7025161       0.7013255       0.7002223       0.6992076     
   0.6982815       0.6974430       0.6966900       0.6960199     
   0.6954291       0.6949140       0.6944702       0.6940929     
   0.6937775       0.6935189       0.6933122       0.6931527     
   0.6930356       0.6929564       0.6929107       0.6928943     
   0.6929034       0.6929345       0.6929840       0.6930490     
   0.6931266       0.6932142       0.6933095       0.6934102     
   0.6935145       0.6936206       0.6937270       0.6938323     
   0.6939352       0.6940347       0.6941297       0.6942195     
   0.6943033       0.6943803       0.6944501       0.6945122     
   0.6945661       0.6946113       0.6946476       0.6946747     
   0.6946924       0.6947004       0.6946989       0.6947019    
   0.7000000       0.7004532       0.7014556       0.7025642     
   0.7036958       0.7048590       0.7060640       0.7073179     
   0.7086270       0.7099949       0.7114227       0.7129096     
   0.7144526       0.7160472       0.7176871       0.7193639     
   0.7210682       0.7227898       0.7245180       0.7262418     
   0.7279501       0.7296317       0.7312758       0.7328727     
   0.7344133       0.7358896       0.7372946       0.7386223     
   0.7398677       0.7410272       0.7420976       0.7430770     
   0.7439641       0.7447582       0.7454590       0.7460667     
   0.7465816       0.7470042       0.7473347       0.7475736     
   0.7477209       0.7477766       0.7477402       0.7476112     
