   -6.000000000000000        -3.508343223825611         0.000000000000000      
   0.7000000000000000         67.14118257086858        0.7952229548822038      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000        -3.263397549722077        0.1094816974487627      
   0.7005519748222375         67.14118257086858        0.7952229548822038      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000        -3.027281674836805        0.1140805203192657      
   0.7034398296651574         67.85608182845093        0.7957856566049291      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000        -2.800218143296144        0.1124679985939846      
   0.7097767327893665         68.79168947788236        0.7963302749171864      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000        -2.582381137440211        0.1108357314418833      
   0.7182439920522443         69.70671671020645        0.7967516936094661      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000        -2.373888206622243        0.1087343206386590      
   0.7269405820962033         70.56661353873096        0.7978185799571536      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000        -2.174791995904878        0.1063828145747209      
   0.7371036331435972         71.31870033551667        0.7985945457826106      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000        -1.985072221603391        0.1039720955584707      
   0.7496620827698119         71.79014001373079        0.7984610437439013      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000        -1.804628176389800        0.1012811632700843      
   0.7608898496362042         71.53543588668322        0.7982029755267852      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000        -1.633272074804013        9.8330962579052911E-002 
   0.7677604169501779         70.65845896287126        0.7982598056578619      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000        -1.470723566917449        9.5220631795549904E-002 
   0.7698505559612063         69.64930227316790        0.7983724881538404      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000        -1.316605750024824        9.1871856929714571E-002 
   0.7666618686241362         68.50550349290165        0.7985036674023155      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000        -1.170442992506658        8.8401101569993104E-002 
   0.7591113196815836         67.16771725464527        0.7988783797784711      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000        -1.031660848178280        8.5011953332775364E-002 
   0.7494264646211686         65.91145345046800        0.7994302570615573      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000       -0.8995882825821244        8.1635772991302175E-002 
   0.7373952384932763         64.82988755977939        0.7998186454813856      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000       -0.7734623555096167        7.8156154693895252E-002 
   0.7213259984658701         63.73932491197739        0.7998795072144065      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000       -0.6524354091772793        7.4702895791410096E-002 
   0.7022318898044935         62.63697764323541        0.7997648111260670      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000       -0.5355847035022432        7.1431809021344925E-002 
   0.6828737736393926         61.68115504637872        0.7996700544124475      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000       -0.4219243251665290        6.8244193915568588E-002 
   0.6633863669180773         60.75686229513953        0.7996114740454736      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000       -0.3104190833007170        6.4936228437041263E-002 
   0.6412228210245741         59.46163722805912        0.7995041600423036      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000       -0.1999999999999993        6.1494975218929826E-002 
   0.6153422182077217         57.57179056821441        0.7993403544956781      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000       -8.9595033314724404E-002   5.8076376978386191E-002 
   0.5878863844246631         55.29004061456455        0.7992021009648668      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000        2.1811908852907180E-002   5.4740353633428107E-002 
   0.5611143528243091         52.93810904869520        0.7991233654189183      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000        0.1352081775744178        5.1359241573455824E-002 
   0.5346097455883105         50.54177115782558        0.7990177365827683      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000        0.2515523263600130        4.7803498818345405E-002 
   0.5066305031417445         47.85069038560128        0.7987732362344786      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000        0.3717608167878499        4.4055349203547069E-002 
   0.4764825300241896         44.66813024065684        0.7983797068907843      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000        0.4966959848439405        4.0032577891280757E-002 
   0.4435184456004677         40.94300476508153        0.7979200950223553      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000        0.6271555860415816        3.5477817499693864E-002 
   0.4053458761994880         36.57027617224333        0.7974584053303044      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000        0.7638641601170022        3.0337833803476780E-002 
   0.3607651386190199         31.47597844232927        0.7970012456085945      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000        0.9074663710506741        2.5152206880063525E-002 
   0.3143063526012363         26.05857134608589        0.7965684647855553      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000         1.058522391183434        2.0595142493447884E-002 
   0.2734421549873047         21.12706057819278        0.7962189619766369      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000         1.217505314787177        1.6648397643138538E-002 
   0.2402311790293197         17.07757007549022        0.7959712072435755      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000         1.384800511321957        1.2740149875271700E-002 
   0.2098370637389425         13.50245219434396        0.7957637035874143      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000         1.560706765359891        8.7038867098788372E-003 
   0.1784335345534577         9.930721284472334        0.7955358485601682      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000         1.745439001089759        5.0871480667730035E-003 
   0.1485320128634564         6.548855809367614        0.7953001132260280      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000         1.939132355441869        2.4937224376148336E-003 
   0.1253215601756911         3.908840923562147        0.7951088245961042      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000         2.141847345006259        1.0208312641616629E-003 
   0.1110162240972919         2.273185013613931        0.7949895338770986      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000         2.353575866892413        3.5039825544343954E-004 
   0.1039620164482042         1.465491295799154        0.7949312274610043      
    0.000000000000000         0.000000000000000         1.000000000000000     
   -6.000000000000000         2.574247780607942        1.0187345120693427E-004 
