    4.101304413430307        -3.354745936622100     
    4.266101028207251        -3.354745936622100     
    4.432746524877924        -3.354745936622100     
    4.601137230134096        -3.354745936622100     
    4.771173484299270        -3.354745936622100     
    4.942759739263652        -3.354745936622100     
    5.115804610173660        -3.354745936622100     
    5.290220887313657        -3.354745936622100     
    5.465925514086649        -3.354745936622100     
    5.642839536464934        -3.354745936622100     
    5.820888028753694        -3.354745936622100     
    6.000000000000000        -3.354745936622100     
   -6.000000000000000        -3.230820668259713     
   -5.820877628685941        -3.230820668259713     
   -5.642796101578456        -3.230820668259713     
   -5.465823486051819        -3.230820668259713     
   -5.290031549073350        -3.230820668259713     
   -5.115495844353705        -3.230820668259713     
   -4.942295782227225        -3.230820668259713     
   -4.770514678455648        -3.230820668259713     
   -4.600239777706681        -3.230820668259713     
   -4.431562247001653        -3.230820668259713     
   -4.264577133961483        -3.230820668259713     
   -4.099383284217764        -3.230820668259713     
   -3.936083211908969        -3.230820668259713     
   -3.774782916766826        -3.230820668259713     
   -3.615591640934888        -3.230820668259713     
   -3.458621558373570        -3.230820668259713     
   -3.303987389521530        -3.230820668259713     
   -3.151805933833578        -3.230820668259713     
   -3.002195512936318        -3.230820668259713     
   -2.855275317473167        -3.230820668259713     
   -2.711164651292212        -3.230820668259713     
   -2.569982067506588        -3.230820668259713     
   -2.431844392170735        -3.230820668259713     
   -2.296865632907460        -3.230820668259713     
   -2.165155771825508        -3.230820668259713     
   -2.036819444512136        -3.230820668259713     
   -1.911954509783870        -3.230820668259713     
   -1.790650518228778        -3.230820668259713     
   -1.672987091350764        -3.230820668259713     
   -1.559032227280406        -3.230820668259713     
   -1.448840553467181        -3.230820668259713     
   -1.342451551400546        -3.230820668259713     
   -1.239887783072501        -3.230820668259713     
   -1.141153153407422        -3.230820668259713     
   -1.046231247028016        -3.230820668259713     
  -0.9550837812547517        -3.230820668259713     
  -0.8676492198876442        -3.230820668259713     
  -0.7838415938260788        -3.230820668259713     
  -0.7035495746884832        -3.230820668259713     
  -0.6266358460727286        -3.230820668259713     
  -0.5529368137750197        -3.230820668259713     
  -0.4822626910560439        -3.230820668259713     
  -0.4143979878956969        -3.230820668259713     
  -0.3491024242052561        -3.230820668259713     
  -0.2861122763778763        -3.230820668259713     
  -0.2251421546810937        -3.230820668259713     
  -0.1658871962645980        -3.230820668259713     
  -0.1080256455004607        -3.230820668259713     
  -5.1221780583231791E-002   -3.230820668259713     
   4.8708665851000532E-003   -3.230820668259713     
   6.0606060606060552E-002   -3.230820668259713     
   0.1163437148594966        -3.230820668259713     
   0.1724535213589098        -3.230820668259713     
   0.2293036345613002        -3.230820668259713     
   0.2872543042605313        -3.230820668259713     
   0.3466541470115336        -3.230820668259713     
   0.4078366763824777        -3.230820668259713     
   0.4711171627868334        -3.230820668259713     
   0.5367898815039052        -3.230820668259713     
   0.6051257936586047        -3.230820668259713     
   0.6763706901327309        -3.230820668259713     
   0.7507438133630924        -3.230820668259713     
   0.8284369574471668        -3.230820668259713     
   0.9096140335408460        -3.230820668259713     
   0.9944110756947566        -3.230820668259713     
    1.082936652398970        -3.230820668259713     
    1.175272641409849        -3.230820668259713     
    1.271475319997420        -3.230820668259713     
    1.371576719531009        -3.230820668259713     
    1.475586192164267        -3.230820668259713     
    1.583492138056718        -3.230820668259713     
    1.695263843792558        -3.230820668259713     
    1.810853386114397        -3.230820668259713     
    1.930197559459635        -3.230820668259713     
    2.053219790762336        -3.230820668259713     
    2.179832010282612        -3.230820668259713     
    2.309936452603796        -3.230820668259713     
    2.443427367192321        -3.230820668259713     
    2.580192622886793        -3.230820668259713     
    2.720115195254595        -3.230820668259713     
    2.863074529848928        -3.230820668259713     
    3.008947777973283        -3.230820668259713     
    3.157610904599716        -3.230820668259713     
    3.308939670600850        -3.230820668259713     
    3.462810493469571        -3.230820668259713     
    3.619101192253790        -3.230820668259713     
    3.777691623572962        -3.230820668259713     
    3.938464216359162        -3.230820668259713     
    4.101304413430307        -3.230820668259713     
    4.266101028207251        -3.230820668259713     
    4.432746524877924        -3.230820668259713     
    4.601137230134096        -3.230820668259713     
    4.771173484299270        -3.230820668259713     
    4.942759739263652        -3.230820668259713     
    5.115804610173660        -3.230820668259713     
    5.290220887313657        -3.230820668259713     
    5.465925514086649        -3.230820668259713     
    5.642839536464934        -3.230820668259713     
    5.820888028753694        -3.230820668259713     
    6.000000000000000        -3.230820668259713     
   -6.000000000000000        -3.109084164102583     
   -5.820877628685941        -3.109084164102583     
   -5.642796101578456        -3.109084164102583     
   -5.465823486051819        -3.109084164102583     
   -5.290031549073350        -3.109084164102583     
   -5.115495844353705        -3.109084164102583     
   -4.942295782227225        -3.109084164102583     
   -4.770514678455648        -3.109084164102583     
   -4.600239777706681        -3.109084164102583     
   -4.431562247001653        -3.109084164102583     
   -4.264577133961483        -3.109084164102583     
   -4.099383284217764        -3.109084164102583     
   -3.936083211908969        -3.109084164102583     
   -3.774782916766826        -3.109084164102583     
   -3.615591640934888        -3.109084164102583     
   -3.458621558373570        -3.109084164102583     
   -3.303987389521530        -3.109084164102583     
   -3.151805933833578        -3.109084164102583     
   -3.002195512936318        -3.109084164102583     
   -2.855275317473167        -3.109084164102583     
   -2.711164651292212        -3.109084164102583     
   -2.569982067506588        -3.109084164102583     
   -2.431844392170735        -3.109084164102583     
   -2.296865632907460        -3.109084164102583     
   -2.165155771825508        -3.109084164102583     
   -2.036819444512136        -3.109084164102583     
   -1.911954509783870        -3.109084164102583     
   -1.790650518228778        -3.109084164102583     
   -1.672987091350764        -3.109084164102583     
   -1.559032227280406        -3.109084164102583     
   -1.448840553467181        -3.109084164102583     
   -1.342451551400546        -3.109084164102583     
   -1.239887783072501        -3.109084164102583     
   -1.141153153407422        -3.109084164102583     
   -1.046231247028016        -3.109084164102583     
  -0.9550837812547517        -3.109084164102583     
  -0.8676492198876442        -3.109084164102583     
  -0.7838415938260788        -3.109084164102583     
  -0.7035495746884832        -3.109084164102583     
  -0.6266358460727286        -3.109084164102583     
  -0.5529368137750197        -3.109084164102583     
  -0.4822626910560439        -3.109084164102583     
  -0.4143979878956969        -3.109084164102583     
  -0.3491024242052561        -3.109084164102583     
  -0.2861122763778763        -3.109084164102583     
  -0.2251421546810937        -3.109084164102583     
  -0.1658871962645980        -3.109084164102583     
  -0.1080256455004607        -3.109084164102583     
  -5.1221780583231791E-002   -3.109084164102583     
   4.8708665851000532E-003   -3.109084164102583     
   6.0606060606060552E-002   -3.109084164102583     
   0.1163437148594966        -3.109084164102583     
   0.1724535213589098        -3.109084164102583     
   0.2293036345613002        -3.109084164102583     
   0.2872543042605313        -3.109084164102583     
   0.3466541470115336        -3.109084164102583     
   0.4078366763824777        -3.109084164102583     
   0.4711171627868334        -3.109084164102583     
   0.5367898815039052        -3.109084164102583     
   0.6051257936586047        -3.109084164102583     
   0.6763706901327309        -3.109084164102583     
   0.7507438133630924        -3.109084164102583     
   0.8284369574471668        -3.109084164102583     
   0.9096140335408460        -3.109084164102583     
   0.9944110756947566        -3.109084164102583     
    1.082936652398970        -3.109084164102583     
    1.175272641409849        -3.109084164102583     
    1.271475319997420        -3.109084164102583     
    1.371576719531009        -3.109084164102583     
    1.475586192164267        -3.109084164102583     
    1.583492138056718        -3.109084164102583     
    1.695263843792558        -3.109084164102583     
    1.810853386114397        -3.109084164102583     
    1.930197559459635        -3.109084164102583     
    2.053219790762336        -3.109084164102583     
    2.179832010282612        -3.109084164102583     
    2.309936452603796        -3.109084164102583     
    2.443427367192321        -3.109084164102583     
    2.580192622886793        -3.109084164102583     
    2.720115195254595        -3.109084164102583     
    2.863074529848928        -3.109084164102583     
    3.008947777973283        -3.109084164102583     
    3.157610904599716        -3.109084164102583     
    3.308939670600850        -3.109084164102583     
    3.462810493469571        -3.109084164102583     
    3.619101192253790        -3.109084164102583     
    3.777691623572962        -3.109084164102583     
    3.938464216359162        -3.109084164102583     
    4.101304413430307        -3.109084164102583     
    4.266101028207251        -3.109084164102583     
    4.432746524877924        -3.109084164102583     
    4.601137230134096        -3.109084164102583     
    4.771173484299270        -3.109084164102583     
    4.942759739263652        -3.109084164102583     
    5.115804610173660        -3.109084164102583     
    5.290220887313657        -3.109084164102583     
    5.465925514086649        -3.109084164102583     
    5.642839536464934        -3.109084164102583     
    5.820888028753694        -3.109084164102583     
    6.000000000000000        -3.109084164102583     
   -6.000000000000000        -2.989566921708491     
   -5.820877628685941        -2.989566921708491     
   -5.642796101578456        -2.989566921708491     
   -5.465823486051819        -2.989566921708491     
   -5.290031549073350        -2.989566921708491     
   -5.115495844353705        -2.989566921708491     
   -4.942295782227225        -2.989566921708491     
   -4.770514678455648        -2.989566921708491     
   -4.600239777706681        -2.989566921708491     
   -4.431562247001653        -2.989566921708491     
   -4.264577133961483        -2.989566921708491     
   -4.099383284217764        -2.989566921708491     
   -3.936083211908969        -2.989566921708491     
   -3.774782916766826        -2.989566921708491     
   -3.615591640934888        -2.989566921708491     
   -3.458621558373570        -2.989566921708491     
   -3.303987389521530        -2.989566921708491     
   -3.151805933833578        -2.989566921708491     
   -3.002195512936318        -2.989566921708491     
   -2.855275317473167        -2.989566921708491     
   -2.711164651292212        -2.989566921708491     
   -2.569982067506588        -2.989566921708491     
   -2.431844392170735        -2.989566921708491     
   -2.296865632907460        -2.989566921708491     
   -2.165155771825508        -2.989566921708491     
   -2.036819444512136        -2.989566921708491     
   -1.911954509783870        -2.989566921708491     
   -1.790650518228778        -2.989566921708491     
   -1.672987091350764        -2.989566921708491     
   -1.559032227280406        -2.989566921708491     
   -1.448840553467181        -2.989566921708491     
   -1.342451551400546        -2.989566921708491     
   -1.239887783072501        -2.989566921708491     
   -1.141153153407422        -2.989566921708491     
   -1.046231247028016        -2.989566921708491     
  -0.9550837812547517        -2.989566921708491     
  -0.8676492198876442        -2.989566921708491     
  -0.7838415938260788        -2.989566921708491     
  -0.7035495746884832        -2.989566921708491     
  -0.6266358460727286        -2.989566921708491     
  -0.5529368137750197        -2.989566921708491     
  -0.4822626910560439        -2.989566921708491     
  -0.4143979878956969        -2.989566921708491     
  -0.3491024242052561        -2.989566921708491     
  -0.2861122763778763        -2.989566921708491     
  -0.2251421546810937        -2.989566921708491     
  -0.1658871962645980        -2.989566921708491     
  -0.1080256455004607        -2.989566921708491     
  -5.1221780583231791E-002   -2.989566921708491     
   4.8708665851000532E-003   -2.989566921708491     
   6.0606060606060552E-002   -2.989566921708491     
   0.1163437148594966        -2.989566921708491     
   0.1724535213589098        -2.989566921708491     
   0.2293036345613002        -2.989566921708491     
   0.2872543042605313        -2.989566921708491     
   0.3466541470115336        -2.989566921708491     
   0.4078366763824777        -2.989566921708491     
   0.4711171627868334        -2.989566921708491     
   0.5367898815039052        -2.989566921708491     
   0.6051257936586047        -2.989566921708491     
   0.6763706901327309        -2.989566921708491     
   0.7507438133630924        -2.989566921708491     
   0.8284369574471668        -2.989566921708491     
   0.9096140335408460        -2.989566921708491     
   0.9944110756947566        -2.989566921708491     
    1.082936652398970        -2.989566921708491     
    1.175272641409849        -2.989566921708491     
    1.271475319997420        -2.989566921708491     
    1.371576719531009        -2.989566921708491     
    1.475586192164267        -2.989566921708491     
    1.583492138056718        -2.989566921708491     
    1.695263843792558        -2.989566921708491     
    1.810853386114397        -2.989566921708491     
    1.930197559459635        -2.989566921708491     
    2.053219790762336        -2.989566921708491     
    2.179832010282612        -2.989566921708491     
    2.309936452603796        -2.989566921708491     
    2.443427367192321        -2.989566921708491     
    2.580192622886793        -2.989566921708491     
    2.720115195254595        -2.989566921708491     
    2.863074529848928        -2.989566921708491     
    3.008947777973283        -2.989566921708491     
    3.157610904599716        -2.989566921708491     
    3.308939670600850        -2.989566921708491     
    3.462810493469571        -2.989566921708491     
    3.619101192253790        -2.989566921708491     
    3.777691623572962        -2.989566921708491     
    3.938464216359162        -2.989566921708491     
    4.101304413430307        -2.989566921708491     
    4.266101028207251        -2.989566921708491     
    4.432746524877924        -2.989566921708491     
    4.601137230134096        -2.989566921708491     
    4.771173484299270        -2.989566921708491     
    4.942759739263652        -2.989566921708491     
    5.115804610173660        -2.989566921708491     
    5.290220887313657        -2.989566921708491     
    5.465925514086649        -2.989566921708491     
    5.642839536464934        -2.989566921708491     
    5.820888028753694        -2.989566921708491     
    6.000000000000000        -2.989566921708491     
   -6.000000000000000        -2.872296880136194     
   -5.820877628685941        -2.872296880136194     
   -5.642796101578456        -2.872296880136194     
   -5.465823486051819        -2.872296880136194     
   -5.290031549073350        -2.872296880136194     
   -5.115495844353705        -2.872296880136194     
   -4.942295782227225        -2.872296880136194     
   -4.770514678455648        -2.872296880136194     
   -4.600239777706681        -2.872296880136194     
   -4.431562247001653        -2.872296880136194     
   -4.264577133961483        -2.872296880136194     
   -4.099383284217764        -2.872296880136194     
   -3.936083211908969        -2.872296880136194     
   -3.774782916766826        -2.872296880136194     
   -3.615591640934888        -2.872296880136194     
   -3.458621558373570        -2.872296880136194     
   -3.303987389521530        -2.872296880136194     
   -3.151805933833578        -2.872296880136194     
   -3.002195512936318        -2.872296880136194     
   -2.855275317473167        -2.872296880136194     
   -2.711164651292212        -2.872296880136194     
   -2.569982067506588        -2.872296880136194     
   -2.431844392170735        -2.872296880136194     
   -2.296865632907460        -2.872296880136194     
   -2.165155771825508        -2.872296880136194     
   -2.036819444512136        -2.872296880136194     
   -1.911954509783870        -2.872296880136194     
   -1.790650518228778        -2.872296880136194     
   -1.672987091350764        -2.872296880136194     
   -1.559032227280406        -2.872296880136194     
   -1.448840553467181        -2.872296880136194     
   -1.342451551400546        -2.872296880136194     
   -1.239887783072501        -2.872296880136194     
   -1.141153153407422        -2.872296880136194     
   -1.046231247028016        -2.872296880136194     
  -0.9550837812547517        -2.872296880136194     
  -0.8676492198876442        -2.872296880136194     
  -0.7838415938260788        -2.872296880136194     
  -0.7035495746884832        -2.872296880136194     
  -0.6266358460727286        -2.872296880136194     
  -0.5529368137750197        -2.872296880136194     
  -0.4822626910560439        -2.872296880136194     
  -0.4143979878956969        -2.872296880136194     
  -0.3491024242052561        -2.872296880136194     
  -0.2861122763778763        -2.872296880136194     
  -0.2251421546810937        -2.872296880136194     
  -0.1658871962645980        -2.872296880136194     
  -0.1080256455004607        -2.872296880136194     
  -5.1221780583231791E-002   -2.872296880136194     
   4.8708665851000532E-003   -2.872296880136194     
   6.0606060606060552E-002   -2.872296880136194     
   0.1163437148594966        -2.872296880136194     
   0.1724535213589098        -2.872296880136194     
   0.2293036345613002        -2.872296880136194     
   0.2872543042605313        -2.872296880136194     
   0.3466541470115336        -2.872296880136194     
   0.4078366763824777        -2.872296880136194     
   0.4711171627868334        -2.872296880136194     
   0.5367898815039052        -2.872296880136194     
   0.6051257936586047        -2.872296880136194     
   0.6763706901327309        -2.872296880136194     
   0.7507438133630924        -2.872296880136194     
   0.8284369574471668        -2.872296880136194     
   0.9096140335408460        -2.872296880136194     
   0.9944110756947566        -2.872296880136194     
    1.082936652398970        -2.872296880136194     
    1.175272641409849        -2.872296880136194     
    1.271475319997420        -2.872296880136194     
    1.371576719531009        -2.872296880136194     
    1.475586192164267        -2.872296880136194     
    1.583492138056718        -2.872296880136194     
    1.695263843792558        -2.872296880136194     
    1.810853386114397        -2.872296880136194     
    1.930197559459635        -2.872296880136194     
    2.053219790762336        -2.872296880136194     
    2.179832010282612        -2.872296880136194     
    2.309936452603796        -2.872296880136194     
    2.443427367192321        -2.872296880136194     
    2.580192622886793        -2.872296880136194     
    2.720115195254595        -2.872296880136194     
    2.863074529848928        -2.872296880136194     
    3.008947777973283        -2.872296880136194     
    3.157610904599716        -2.872296880136194     
    3.308939670600850        -2.872296880136194     
    3.462810493469571        -2.872296880136194     
    3.619101192253790        -2.872296880136194     
    3.777691623572962        -2.872296880136194     
    3.938464216359162        -2.872296880136194     
    4.101304413430307        -2.872296880136194     
    4.266101028207251        -2.872296880136194     
    4.432746524877924        -2.872296880136194     
    4.601137230134096        -2.872296880136194     
    4.771173484299270        -2.872296880136194     
    4.942759739263652        -2.872296880136194     
    5.115804610173660        -2.872296880136194     
    5.290220887313657        -2.872296880136194     
    5.465925514086649        -2.872296880136194     
    5.642839536464934        -2.872296880136194     
    5.820888028753694        -2.872296880136194     
    6.000000000000000        -2.872296880136194     
   -6.000000000000000        -2.757299175402737     
   -5.820877628685941        -2.757299175402737     
   -5.642796101578456        -2.757299175402737     
   -5.465823486051819        -2.757299175402737     
   -5.290031549073350        -2.757299175402737     
   -5.115495844353705        -2.757299175402737     
   -4.942295782227225        -2.757299175402737     
   -4.770514678455648        -2.757299175402737     
   -4.600239777706681        -2.757299175402737     
   -4.431562247001653        -2.757299175402737     
   -4.264577133961483        -2.757299175402737     
   -4.099383284217764        -2.757299175402737     
   -3.936083211908969        -2.757299175402737     
   -3.774782916766826        -2.757299175402737     
   -3.615591640934888        -2.757299175402737     
   -3.458621558373570        -2.757299175402737     
   -3.303987389521530        -2.757299175402737     
   -3.151805933833578        -2.757299175402737     
   -3.002195512936318        -2.757299175402737     
   -2.855275317473167        -2.757299175402737     
   -2.711164651292212        -2.757299175402737     
   -2.569982067506588        -2.757299175402737     
   -2.431844392170735        -2.757299175402737     
   -2.296865632907460        -2.757299175402737     
   -2.165155771825508        -2.757299175402737     
   -2.036819444512136        -2.757299175402737     
   -1.911954509783870        -2.757299175402737     
   -1.790650518228778        -2.757299175402737     
   -1.672987091350764        -2.757299175402737     
   -1.559032227280406        -2.757299175402737     
   -1.448840553467181        -2.757299175402737     
   -1.342451551400546        -2.757299175402737     
   -1.239887783072501        -2.757299175402737     
   -1.141153153407422        -2.757299175402737     
   -1.046231247028016        -2.757299175402737     
  -0.9550837812547517        -2.757299175402737     
  -0.8676492198876442        -2.757299175402737     
  -0.7838415938260788        -2.757299175402737     
  -0.7035495746884832        -2.757299175402737     
  -0.6266358460727286        -2.757299175402737     
  -0.5529368137750197        -2.757299175402737     
  -0.4822626910560439        -2.757299175402737     
  -0.4143979878956969        -2.757299175402737     
  -0.3491024242052561        -2.757299175402737     
  -0.2861122763778763        -2.757299175402737     
  -0.2251421546810937        -2.757299175402737     
  -0.1658871962645980        -2.757299175402737     
  -0.1080256455004607        -2.757299175402737     
  -5.1221780583231791E-002   -2.757299175402737     
   4.8708665851000532E-003   -2.757299175402737     
   6.0606060606060552E-002   -2.757299175402737     
   0.1163437148594966        -2.757299175402737     
   0.1724535213589098        -2.757299175402737     
   0.2293036345613002        -2.757299175402737     
   0.2872543042605313        -2.757299175402737     
   0.3466541470115336        -2.757299175402737     
   0.4078366763824777        -2.757299175402737     
   0.4711171627868334        -2.757299175402737     
   0.5367898815039052        -2.757299175402737     
   0.6051257936586047        -2.757299175402737     
   0.6763706901327309        -2.757299175402737     
   0.7507438133630924        -2.757299175402737     
   0.8284369574471668        -2.757299175402737     
   0.9096140335408460        -2.757299175402737     
   0.9944110756947566        -2.757299175402737     
    1.082936652398970        -2.757299175402737     
    1.175272641409849        -2.757299175402737     
    1.271475319997420        -2.757299175402737     
    1.371576719531009        -2.757299175402737     
    1.475586192164267        -2.757299175402737     
    1.583492138056718        -2.757299175402737     
    1.695263843792558        -2.757299175402737     
    1.810853386114397        -2.757299175402737     
    1.930197559459635        -2.757299175402737     
    2.053219790762336        -2.757299175402737     
    2.179832010282612        -2.757299175402737     
    2.309936452603796        -2.757299175402737     
    2.443427367192321        -2.757299175402737     
    2.580192622886793        -2.757299175402737     
    2.720115195254595        -2.757299175402737     
    2.863074529848928        -2.757299175402737     
    3.008947777973283        -2.757299175402737     
    3.157610904599716        -2.757299175402737     
    3.308939670600850        -2.757299175402737     
    3.462810493469571        -2.757299175402737     
    3.619101192253790        -2.757299175402737     
    3.777691623572962        -2.757299175402737     
    3.938464216359162        -2.757299175402737     
    4.101304413430307        -2.757299175402737     
    4.266101028207251        -2.757299175402737     
    4.432746524877924        -2.757299175402737     
    4.601137230134096        -2.757299175402737     
    4.771173484299270        -2.757299175402737     
    4.942759739263652        -2.757299175402737     
    5.115804610173660        -2.757299175402737     
    5.290220887313657        -2.757299175402737     
    5.465925514086649        -2.757299175402737     
    5.642839536464934        -2.757299175402737     
    5.820888028753694        -2.757299175402737     
    6.000000000000000        -2.757299175402737     
   -6.000000000000000        -2.644595891881163     
   -5.820877628685941        -2.644595891881163     
   -5.642796101578456        -2.644595891881163     
   -5.465823486051819        -2.644595891881163     
