   12.041010014208371        3.0936497579769576E-002   0.0000000000000000        0.0000000000000000     
   12.041010014208371        3.0936497579769576E-002   0.0000000000000000        0.0000000000000000     
   11.898412836806424        3.0936966726877284E-002   0.0000000000000000        0.0000000000000000     
   11.766909568274057        3.0937668506080478E-002   0.0000000000000000        0.0000000000000000     
   11.646013237078254        3.0938503728329219E-002   0.0000000000000000        0.0000000000000000     
   11.535198149207487        3.0939457826122334E-002   0.0000000000000000        0.0000000000000000     
   11.433856324279255        3.0940532825198264E-002   0.0000000000000000        0.0000000000000000     
   11.341261360852055        3.0941732438345613E-002   0.0000000000000000        0.0000000000000000     
   11.256595927516711        3.0943058638974980E-002   0.0000000000000000        0.0000000000000000     
   11.179045476120947        3.0944510343101680E-002   0.0000000000000000        0.0000000000000000     
   11.107905319401954        3.0946082379469865E-002   0.0000000000000000        0.0000000000000000     
   11.042636764355509        3.0947764211175351E-002   0.0000000000000000        0.0000000000000000     
   10.982838110708769        3.0949538203566870E-002   0.0000000000000000        0.0000000000000000     
   10.928145590918046        3.0951377504188634E-002   0.0000000000000000        0.0000000000000000     
   10.878111203050011        3.0953243885140015E-002   0.0000000000000000        0.0000000000000000     
   10.832105661124528        3.0955086133035770E-002   0.0000000000000000        0.0000000000000000     
   10.789274003925591        3.0956839692037177E-002   0.0000000000000000        0.0000000000000000     
   10.748543993689488        3.0958428219459842E-002   0.0000000000000000        0.0000000000000000     
   10.708668605203435        3.0959767496766342E-002   0.0000000000000000        0.0000000000000000     
   10.668279852467823        3.0960771688188764E-002   0.0000000000000000        0.0000000000000000     
   10.625937717690583        3.0961362703124329E-002   0.0000000000000000        0.0000000000000000     
   10.580173762941456        3.0961484705173844E-002   0.0000000000000000        0.0000000000000000     
   10.529541446677159        3.0961111898041460E-002   0.0000000000000000        0.0000000000000000     
   10.472632893198220        3.0960246700416041E-002   0.0000000000000000        0.0000000000000000     
   10.408107216824991        3.0958919422113925E-002   0.0000000000000000        0.0000000000000000     
   10.334729499583409        3.0957187044174363E-002   0.0000000000000000        0.0000000000000000     
   10.251413267328982        3.0955127862630626E-002   0.0000000000000000        0.0000000000000000     
   10.157260644721088        3.0952832577945726E-002   0.0000000000000000        0.0000000000000000     
   10.051591826814565        3.0950393950490769E-002   0.0000000000000000        0.0000000000000000     
   9.9339555268624320        3.0947897375105171E-002   0.0000000000000000        0.0000000000000000     
   9.8041155132072699        3.0945414156133930E-002   0.0000000000000000        0.0000000000000000     
   9.6620141986452701        3.0942998216674390E-002   0.0000000000000000        0.0000000000000000     
   9.5077198494836459        3.0940685940619800E-002   0.0000000000000000        0.0000000000000000     
   9.3413681364259844        3.0938498245664175E-002   0.0000000000000000        0.0000000000000000     
   9.1631095778094505        3.0936443887242947E-002   0.0000000000000000        0.0000000000000000     
   8.9730704362171956        3.0934523143392463E-002   0.0000000000000000        0.0000000000000000     
   8.7713314608821875        3.0932731192191306E-002   0.0000000000000000        0.0000000000000000     
   8.5579270243277641        3.0931060665954534E-002   0.0000000000000000        0.0000000000000000     
   8.3328657466080536        3.0929503173514294E-002   0.0000000000000000        0.0000000000000000     
   8.0961702499577477        3.0928049973427556E-002   0.0000000000000000        0.0000000000000000     
   7.8479265132938352        3.0926692209330881E-002   0.0000000000000000        0.0000000000000000     
   7.5883319846396953        3.0925421062823189E-002   0.0000000000000000        0.0000000000000000     
   7.3177331260700313        3.0924227953948332E-002   0.0000000000000000        0.0000000000000000     
   7.0366409415767590        3.0923104741032173E-002   0.0000000000000000        0.0000000000000000     
   6.7457129722495122        3.0922043858465455E-002   0.0000000000000000        0.0000000000000000     
   6.4457037986524668        3.0921038408564673E-002   0.0000000000000000        0.0000000000000000     
   6.1373902773469213        3.0920082237799015E-002   0.0000000000000000        0.0000000000000000     
   5.8215106111066319        3.0919170071061368E-002   0.0000000000000000        0.0000000000000000     
   5.4986848375430233        3.0918297319814658E-002   0.0000000000000000        0.0000000000000000     
   5.1692658443637782        3.0917459772047469E-002   0.0000000000000000        0.0000000000000000     
   4.8334179607337804        3.0916653431067250E-002   0.0000000000000000        0.0000000000000000     
   4.4911490576829056        3.0915874281987020E-002   0.0000000000000000        1.4821969375237396E-323
   4.1423755008021352        3.0915118216109656E-002   0.0000000000000000        0.0000000000000000     
   3.7869982656358916        3.0914381230880784E-002   0.0000000000000000        4.8993525704201372E-319
   3.4249806572873660        3.0913659582331700E-002   0.0000000000000000        9.2837290509163032E-315
   3.0564176693582330        3.0912950053232316E-002   0.0000000000000000        6.9011762813323785E-310
   2.6815801293497716        3.0912250058477600E-002   0.0000000000000000        2.4505656033725829E-321
   2.3009169451626352        3.0911557497161565E-002   0.0000000000000000        3.8815264087762501E+052
   1.9150163466392429        3.0910871188604406E-002   0.0000000000000000        6.9011547113773080E-310
   1.5245502440713981        3.0910189667650016E-002   0.0000000000000000        6.9011762741353242E-310
   1.1302172574472298        3.0909513150693471E-002   0.0000000000000000        4.9406564584124654E-324
  0.73273646807070758        3.0908840423730148E-002   0.0000000000000000        6.9011762768026858E-310
  0.33525567869418538        3.0908167696766825E-002   0.0000000000000000        0.0000000000000000     
   12.041010014208371        3.0936497579769576E-002   0.0000000000000000        0.0000000000000000     
   12.041010014208371        3.0936497579769576E-002   0.0000000000000000        0.0000000000000000     
   11.898412836806424        3.0936966726877284E-002   0.0000000000000000        0.0000000000000000     
   11.766909568274057        3.0937668506080478E-002   0.0000000000000000        0.0000000000000000     
   11.646013237078254        3.0938503728329219E-002   0.0000000000000000        0.0000000000000000     
   11.535198149207487        3.0939457826122334E-002   0.0000000000000000        0.0000000000000000     
   11.433856324279255        3.0940532825198264E-002   0.0000000000000000        0.0000000000000000     
   11.341261360852055        3.0941732438345613E-002   0.0000000000000000        0.0000000000000000     
   11.256595927516711        3.0943058638974980E-002   0.0000000000000000        0.0000000000000000     
   11.179045476120947        3.0944510343101680E-002   0.0000000000000000        0.0000000000000000     
   11.107905319401954        3.0946082379469865E-002   0.0000000000000000        0.0000000000000000     
   11.042636764355509        3.0947764211175351E-002   0.0000000000000000        0.0000000000000000     
   10.982838110708769        3.0949538203566870E-002   0.0000000000000000        0.0000000000000000     
   10.928145590918046        3.0951377504188634E-002   0.0000000000000000        0.0000000000000000     
   10.878111203050011        3.0953243885140015E-002   0.0000000000000000        0.0000000000000000     
   10.832105661124528        3.0955086133035770E-002   0.0000000000000000        0.0000000000000000     
   10.789274003925591        3.0956839692037177E-002   0.0000000000000000        0.0000000000000000     
   10.748543993689488        3.0958428219459842E-002   0.0000000000000000        0.0000000000000000     
   10.708668605203435        3.0959767496766342E-002   0.0000000000000000        0.0000000000000000     
   10.668279852467823        3.0960771688188764E-002   0.0000000000000000        0.0000000000000000     
   10.625937717690583        3.0961362703124329E-002   0.0000000000000000        0.0000000000000000     
   10.580173762941456        3.0961484705173844E-002   0.0000000000000000        0.0000000000000000     
   10.529541446677159        3.0961111898041460E-002   0.0000000000000000        0.0000000000000000     
   10.472632893198220        3.0960246700416041E-002   0.0000000000000000        0.0000000000000000     
   10.408107216824991        3.0958919422113925E-002   0.0000000000000000        0.0000000000000000     
   10.334729499583409        3.0957187044174363E-002   0.0000000000000000        0.0000000000000000     
   10.251413267328982        3.0955127862630626E-002   0.0000000000000000        0.0000000000000000     
   10.157260644721088        3.0952832577945726E-002   0.0000000000000000        0.0000000000000000     
   10.051591826814565        3.0950393950490769E-002   0.0000000000000000        0.0000000000000000     
   9.9339555268624320        3.0947897375105171E-002   0.0000000000000000        0.0000000000000000     
   9.8041155132072699        3.0945414156133930E-002   0.0000000000000000        0.0000000000000000     
   9.6620141986452701        3.0942998216674390E-002   0.0000000000000000        0.0000000000000000     
   9.5077198494836459        3.0940685940619800E-002   0.0000000000000000        0.0000000000000000     
